1.37228,3630.84,-21.189,77.1762,3.18761,-13965.6,0
2.72988,3621.61,-33.7166,52.9281,6.01746,-10399.6,0
4.09457,3619.66,-19.8593,40.6938,5.16523,-7408.94,0
5.45597,3610.56,-60.7796,41.4126,5.51782,-7227.93,0
6.823,3611.42,-70.3083,44.8982,3.05205,-5654.5,0
8.19992,3619.83,-76.4596,36.8663,0.29444,-3679.34,0
9.55532,3606.87,-103.14,7.54588,2.28752,-4514.23,0
10.9255,3589.48,-88.4507,-21.1945,7.55537,-5538.9,0
12.2957,3579.98,-93.1156,-45.1169,7.48022,-5695.06,0
13.6749,3570.96,-70.4916,-9.46159,10.2649,-5780.09,0
15.0536,3547.98,-62.4024,-24.0964,5.89184,-6777.28,0
16.4375,3532.35,-68.2496,4.26128,10.3593,-7157.17,0
17.8077,3520.43,-59.3574,26.5677,3.39478,-7275.8,0
19.1664,3475.04,-32.0096,9.47146,2.65593,-9128.57,0
19.6034,3469.21,-5.0924,3.37127,13.6452,-9222.35,1
