1.35923,55.5938,15.4773,-5.56577,5.23202,40901,0
2.71414,96.6803,17.9467,-5.88178,6.43221,35621,0
4.06714,148.36,29.0646,10.4703,7.98011,36477.8,0
5.4162,149.002,33.3455,20.4117,7.08707,27510.5,0
6.76858,184.379,45.5004,20.2185,9.74253,27240.4,0
8.1306,214.85,25.0006,3.92092,5.24893,26424.8,0
9.48255,234.437,31.5812,-12.4027,8.38342,24723,0
10.8409,284.588,41.5664,-13.5791,11.3381,26251.3,0
12.1908,345.002,60.8489,-5.1072,7.98117,28300.2,0
13.5509,393.691,73.2472,41.3198,7.13288,29052.7,0
14.9111,447.295,85.6152,23.144,12.8477,29997.5,0
16.2539,465.037,67.7673,23.8023,2.73091,28610.7,0
17.6061,494.823,52.9909,27.5128,9.44381,28105.2,0
18.9377,511.165,91.3363,19.7395,6.68486,26991.9,0
20.3011,567.305,97.3608,75.0201,3.00232,27944.6,0
21.6699,593.279,111.444,85.5372,5.30287,27378,0
23.0126,643.604,147.356,67.3079,7.1917,27967.4,0
24.3669,676.446,146.59,40.0443,7.7483,27760.8,0
25.7338,710.777,145.81,63.45,6.87472,27620.4,0
27.0899,764.676,133.341,46.0468,3.56966,28227.4,0
28.442,792.355,145.186,58.2742,8.05755,27858.6,0
29.7912,840.21,131.023,80.2137,5.24165,28203.3,0
31.1164,884.073,170.218,71.1955,5.67999,28411.8,0
32.4535,930.974,199.56,65.449,0.551442,28686.4,0
33.8103,983.465,209.568,80.7849,4.96431,29087.8,0
35.1637,1006.88,199.07,99.2126,3.34752,28634,0
36.5274,1031.6,175.319,110.444,3.57299,28241.8,0
37.876,1069.1,180.125,116.205,11.0582,28226.4,0
39.2387,1115.86,195.019,122.53,8.68553,28437.7,0
40.6021,1161.55,206.284,140.821,4.67431,28608.1,0
41.9648,1209.7,212.978,174.055,5.01471,28826.5,0
43.3065,1233.73,199.672,171.108,4.18232,28488.4,0
44.6786,1268.18,240.428,166.641,5.96366,28384.5,0
46.0261,1302.89,200.24,187.846,5.79676,28307.6,1
47.3881,1351.28,213.158,206.401,4.86973,28515.2,1
48.7404,1384.62,212.738,246.979,4.84221,28408,1
50.0851,1418.61,216.38,238.442,5.27511,28324,1
51.4357,1452.49,219.042,249.643,7.36226,28239,1
52.8026,1502.72,228.472,259.026,10.9315,28459.2,1
54.1408,1522.4,252.126,246.744,3.94625,28119.4,1
55.5046,1574.29,288.245,241.787,9.41289,28363.2,1
56.8568,1607.75,277.575,226.462,10.9192,28277.2,1
58.2203,1657.08,248.906,240.109,8.76853,28462.2,1
59.5724,1703.89,230.392,231.62,7.34204,28601.9,1
60.9148,1758.98,237.277,231.72,2.71352,28876.1,1
62.2707,1826.88,280.435,242.68,6.15242,29337.6,1
63.6244,1873.35,278.593,255.85,1.18312,29443.9,1
64.9822,1918.23,290.633,242.508,5.81067,29519.3,1
66.3343,1967.33,277.594,283.1,7.51211,29657.8,1
67.6964,2015.16,320.489,293.293,6.16269,29767.6,1
69.0496,2067.1,319.47,263.587,8.16896,29936.4,1
70.3909,2123.27,310.218,268.655,8.57145,30164,1
71.7345,2172.65,291.946,277.896,5.44958,30287.4,1
73.079,2204.7,318.142,272.666,2.89952,30168.7,1
74.4366,2248.38,307.932,269.314,5.35898,30205.2,1
75.8011,2287.75,320.64,251.93,9.28189,30181,1
77.1568,2332.91,341.94,245.763,0.859928,30235.9,1
78.5129,2371.56,371.174,257.183,10.2185,30205.9,1
79.8673,2407.58,322.54,211.583,11.702,30144.7,1
81.225,2447.41,341.899,239.056,8.27884,30131.2,1
82.5723,2467.52,359.432,237.711,1.76602,29883.1,1
83.9282,2520.32,356.756,203.313,7.49448,30029.5,1
85.2875,2568.27,372.854,213.134,5.58345,30113,1
86.6416,2596.95,408.358,213.725,11.7207,29973.5,1
87.9892,2647.09,393.666,245.152,1.90783,30084.2,1
89.3524,2700.98,393.079,256.602,3.4261,30228.4,1
90.7035,2737.54,379.6,234.183,9.8556,30181.2,1
92.0667,2762.65,369.639,239.819,7.55567,30007,1
93.438,2815.09,356.01,194.589,10.088,30127.9,1
94.7855,2846.83,358.12,202.087,9.12967,30034.5,1
96.14,2870.92,361.721,207.906,8.70306,29861.9,1
97.4731,2906.1,359.407,220.077,8.8935,29814.4,1
98.8291,2935.66,364.89,213.031,3.29969,29704.4,1
100.178,2964.17,359.16,196.719,7.37893,29589.1,1
101.522,3004.28,387.853,185.094,7.43207,29592.3,1
102.877,3042.78,390.01,184.805,3.12028,29576.9,1
104.231,3066.36,393.278,203.033,1.68559,29418.9,1
105.582,3085.92,417.577,225.057,5.48992,29227.7,1
106.931,3162.05,392.036,283.569,6.84941,29570.8,2
108.289,3205.14,372.663,279.677,10.7571,29597.9,2
109.652,3241.32,392.196,293.991,11.8417,29559.9,2
110.99,3279.29,401.348,293.308,6.34147,29545.8,2
112.351,3320.47,415.248,263.367,8.02909,29554.4,2
113.705,3373.02,440.153,205.58,12.6843,29664.7,2
115.06,3404.53,432.492,198.038,8.80541,29589.2,2
116.408,3434.51,427.091,212.675,2.79438,29504.1,2
117.754,3459.4,465.009,219.796,3.30033,29378.3,2
119.1,3480.75,455.875,240.471,10.2424,29225.4,2
120.443,3525.19,457.579,233.291,3.13463,29268.6,2
121.792,3567.26,489.199,232.876,4.35773,29289.9,2
123.137,3590.11,488.751,232.171,1.244,29155.3,2
124.498,3619.11,494.818,240.53,7.22855,29069.8,2
125.851,3656.83,465.798,253.217,1.53613,29056.8,2
127.194,3683.66,471.273,228.034,4.32517,28960.8,2
128.543,3731.46,467.118,236.72,4.43532,29028.9,2
129.901,3785.18,479.869,239.394,10.9452,29138.9,2
131.257,3833.63,467.362,268.163,11.4713,29207.1,2
132.608,3873.63,479.287,251.278,8.84041,29211.1,2
133.956,3915.52,455.813,219.899,8.15464,29230,2
135.307,3960.71,434.402,204.213,1.3854,29272,2
136.674,3980.24,445.187,162.684,3.31335,29122.2,2
138.033,4007.3,450.26,176.072,7.10361,29031.5,2
139.388,4067.03,461.335,183.072,4.80882,29177.8,2
140.743,4119.87,453.508,217.539,11.3709,29272.4,2
142.101,4147.89,448.482,255.863,2.66598,29189.6,2
143.438,4179.66,462.712,265.108,1.5172,29139.2,2
144.796,4189.81,471.119,284.449,3.48593,28936,2
146.146,4223.65,483.273,261.816,5.87032,28900.2,2
147.492,4262.75,498.05,282.677,10.4833,28901.7,2
148.849,4308.96,511.591,284.845,5.56271,28948.6,2
150.201,4326.25,515.172,250.256,6.43314,28803.1,2
151.545,4360.88,546.146,263.628,7.53424,28776.1,2
152.888,4382.9,547.138,254.564,3.53857,28667.3,2
154.237,4410.66,526.755,301.464,6.40469,28596.7,2
155.586,4444.78,523.672,333.158,5.21747,28568.1,2
156.942,4503.38,522.418,328.368,7.09191,28694.6,2
158.303,4558.17,500.935,325.942,2.66826,28793.9,2
159.657,4609.06,509.928,379.11,7.01129,28868.5,2
161.004,4639.79,517.914,401.909,2.2922,28817.9,2
162.359,4677.74,506.732,393.174,6.32377,28811.2,3
163.699,4724.97,495.425,391.451,4.90767,28863.8,3
165.042,4759.1,512.608,394.271,5.87239,28835.6,3
166.37,4778.42,537.905,373.362,10.0107,28721.7,3
167.726,4803.83,551.114,379.725,7.18928,28641,4
169.078,4835.3,557.485,393.766,3.80489,28598.1,4
170.433,4849.1,518.468,382.029,10.6377,28451.6,4
171.775,4902.73,493.734,371.986,2.96603,28541.6,4
173.121,4937.6,487.513,400.747,4.16894,28521.1,4
174.472,4970.22,505.161,388.865,1.89729,28487.3,4
175.803,5048.54,520.766,401.182,9.26587,28717,4
177.149,5079.56,521.638,390.54,7.56974,28673.9,4
178.51,5112.24,566.26,389.91,7.49757,28638.5,4
179.87,5138.23,600.8,401.806,9.48619,28566.4,4
181.219,5167.83,599.881,418.06,5.03728,28517,4
182.559,5238.9,586.011,410.147,11.7835,28696.9,4
183.909,5289.28,552.458,393.015,3.53016,28760.3,4
185.266,5337.55,576.718,434.357,2.80429,28810.2,4
186.629,5377.12,589.589,450.761,10.2553,28811.9,4
187.976,5409.81,597.502,452.159,6.00152,28779.3,4
189.325,5440.15,593.825,450.373,1.05966,28734.4,4
190.68,5474.32,597.307,423.479,3.8557,28709.5,4
192.04,5512.45,610.378,437.783,0.58936,28704.7,4
193.395,5539.56,607.604,481.328,3.95859,28643.8,4
194.741,5596.37,580.041,500.818,5.29509,28737.5,4
196.093,5636.6,585.055,504.538,3.07429,28744.5,4
197.435,5653.85,595.436,491.256,4.19458,28636.5,4
198.777,5677.5,577.722,504.523,3.2679,28562.1,4
200.124,5744.77,609.692,491.703,5.14049,28706,4
201.474,5822.21,604.159,505.369,11.513,28898.1,4
202.834,5832.29,594.101,512.042,1.69325,28754,4
204.194,5883.79,598.64,489.57,2.39474,28814.7,4
205.54,5916.87,597.039,496.018,0.292205,28786.9,4
206.907,5979.4,598.796,484.938,6.6541,28899,4
208.269,6020.76,633.02,480.251,4.13664,28908.6,5
209.621,6052.15,631.064,464.522,1.40346,28871.9,5
210.971,6086.55,651.613,497.562,1.51027,28850.2,5
212.328,6109.18,664.561,492.194,4.39088,28772.4,6
213.683,6164.54,631.106,486.401,1.28759,28849,6
215.029,6191.54,615.844,484.219,5.05244,28794,6
216.39,6218.71,626.082,480.992,7.21624,28738.4,6
217.745,6255.11,600.357,496.007,9.21446,28726.8,6
219.094,6275.86,578.315,525.183,3.69492,28644.5,6
220.434,6327.19,585.052,516.617,5.47572,28703.3,6
221.782,6360.51,589.927,524.802,6.9197,28679.1,6
223.14,6389.96,614.891,567.037,2.68293,28636.6,6
224.503,6445.04,600.293,565.049,10.5275,28708.1,6
225.849,6485.49,609.957,593.847,7.84362,28716,6
227.207,6505.73,625.443,569.288,1.3156,28633.5,6
228.544,6527.24,643.454,560.455,8.69062,28560.2,6
229.89,6561.89,624.262,543.513,6.9468,28543.6,6
231.246,6578.56,633.075,546.051,4.63302,28448.3,6
232.596,6612,629.339,556.106,6.08085,28426.9,6
233.966,6645.25,635.561,570.561,7.32402,28402.7,6
235.313,6671.62,593.81,584.77,10.4854,28352.1,6
236.671,6706.92,591.148,573.849,10.2797,28338.6,6
238.023,6747.36,580.536,575.509,10.6272,28347.5,6
239.385,6805.72,559.835,582.91,5.27732,28430,7
240.753,6842.43,557.63,575.471,11.6693,28421,7
242.117,6909.49,582.257,584.979,5.2486,28537.8,7
243.471,6936.06,589.027,589.438,6.97594,28488.3,7
244.823,6971.48,576.005,576.354,9.09859,28475.6,7
246.181,7004.07,562.398,581.569,9.20377,28450.9,7
247.533,7032.51,600.471,591.482,1.28203,28410.4,7
248.876,7083.84,599.927,555.849,6.04383,28463.4,7
250.223,7158.51,611.373,531.179,4.46098,28608.6,7
251.572,7210.28,599.672,499.835,6.12184,28660.9,7
252.915,7249.19,595.532,517.57,3.69563,28662.6,7
254.274,7284.45,601.107,493.175,5.0408,28648,7
255.654,7310.13,560.373,524.22,6.99632,28593.9,7
257.011,7356.82,545.694,507.054,3.02587,28624.5,7
258.367,7388.09,544.588,500.807,10.2383,28595.4,7
259.727,7416.62,551.643,476.992,4.86468,28555.4,7
261.08,7433.02,581.199,464.626,4.20432,28470.3,7
262.431,7482.82,598.805,504.019,7.03741,28513.4,7
263.773,7499.68,568.009,488.032,4.53001,28432.3,7
265.118,7542.03,576.164,474.739,7.88055,28447.8,7
266.468,7587.44,589.249,485.359,4.02729,28474.1,7
267.829,7610.82,620.71,455.163,2.24163,28416.7,7
269.19,7657.2,653.793,458.347,5.7833,28445.3,7
270.547,7678.64,649.072,448.57,1.11597,28381.9,7
271.893,7731.85,657.647,441.009,8.47719,28437.1,7
273.248,7789.12,653.766,480.507,6.12514,28505.7,7
274.602,7827.35,617.271,486.869,3.15776,28504.3,7
275.951,7900.66,625.953,487.689,5.97738,28630.7,7
277.316,7931.34,617.697,469.908,0.234251,28600.4,7
278.672,7976.24,640.01,490.295,5.2949,28622.3,7
280.025,8022,652.518,523.297,7.12793,28647.5,7
281.378,8056.68,661.009,514.006,9.30114,28633,7
282.725,8121.49,671.852,532.688,6.82615,28725.8,7
284.071,8152.72,656.362,518.855,4.82669,28699.6,7
285.428,8194.54,674.695,526.606,4.66949,28709.7,7
286.792,8259.1,703.669,517.224,5.98274,28798.3,7
288.145,8299.32,711.891,516.311,3.81371,28802.6,7
289.494,8343.12,677.083,513.866,7.48847,28819.7,7
290.838,8369.11,648.533,519.284,8.38309,28775.8,7
292.169,8375.22,604.131,494.777,2.81042,28665.7,7
293.526,8396.51,587.257,525.284,9.63386,28605.7,7
294.867,8425.75,603.695,498.725,12.3423,28574.8,8
296.241,8438.7,612.883,492.577,1.73101,28485.9,8
297.596,8469.25,608.877,490.07,10.6349,28458.9,8
298.941,8505.03,594.3,538.568,2.29469,28450.5,8
300.316,8555.57,618.361,555.407,3.41357,28488.6,8
301.661,8584.77,623.886,552.259,8.74775,28458.4,8
303.012,8634.2,621.215,555.762,9.29112,28494.6,8
304.371,8653.98,634.782,550.316,2.263,28432.3,8
305.721,8703.72,638.418,546.696,2.49043,28469.5,8
307.07,8731.81,583.856,575.157,5.31355,28435.9,8
308.414,8796.19,588.999,550.125,3.26158,28520.7,8
309.76,8814.68,593.979,547.032,4.3985,28456.4,8
311.116,8835.55,595.908,562.229,7.80145,28399.5,8
312.467,8892.34,619.846,547.515,5.23546,28458.5,8
313.822,8928.24,608.355,529.499,10.7869,28450,8
315.168,8971.08,585.61,524.256,0.753259,28464.5,8
316.52,9002.19,560.698,535.996,8.59648,28441.2,8
317.863,9024.3,528.149,523.56,4.9776,28390.5,8
319.209,9055.08,517.435,530.998,2.5113,28367.3,8
320.566,9114.83,519.016,507.987,3.45665,28433.6,8
321.922,9152.97,542.322,508.094,8.32658,28432.2,8
323.258,9175.37,559.958,522.804,5.45769,28384.1,8
324.62,9219.11,559.839,543.965,4.43386,28399.7,9
325.987,9261.85,588.167,554.416,4.87257,28411.7,9
327.341,9295.34,610.11,558.504,2.66798,28396.5,9
328.683,9337.85,591.971,556.784,3.75032,28409.9,9
330.029,9382.23,593.229,554.413,8.28495,28428.5,9
331.379,9424.79,585.001,553.901,8.35237,28441.1,9
332.728,9456.79,582.88,540.658,7.96511,28421.9,9
334.084,9504.65,579.402,544.183,3.28946,28449.9,9
335.45,9538.86,574.41,550.906,5.52724,28436,9
336.799,9586.18,546.373,556.653,4.22306,28462.6,9
338.169,9619.82,563.209,565.672,3.17811,28446.8,9
339.543,9660.31,569.23,567.108,2.99443,28450.9,9
340.891,9671.7,561.711,587.14,5.44898,28371.8,9
342.255,9695.66,548.325,569.152,11.985,28328.7,9
343.621,9750.11,570.156,561.788,2.6963,28374.6,9
344.976,9796.38,585.414,547.805,11.1997,28397.3,9
346.327,9835.45,578.92,550.909,9.22221,28399.3,9
347.685,9899.68,578.9,569.311,5.68318,28473.1,9
349.03,9937.85,562.941,571.617,3.07145,28472.8,9
350.388,9968.19,554.378,606.282,10.2405,28449,9
351.737,10004.3,554.355,609.951,3.37831,28442.5,9
353.087,10083,537.577,625.148,7.10098,28556.7,9
354.432,10123.3,524.185,622.11,4.81786,28562.1,9
355.781,10153,524.145,680.324,0.503158,28537.3,9
357.13,10197,506.644,662.866,5.96507,28552.6,9
358.467,10220.9,519.748,674.589,2.69398,28512.8,9
359.816,10277.5,500.502,665.03,10.6548,28563.1,9
361.17,10315.5,505.254,647.439,7.46328,28561.3,9
362.523,10355.1,514.185,678.12,6.91843,28563.9,9
363.863,10394.3,526.389,700.136,6.01297,28566.4,9
365.226,10409.5,521.878,721.707,3.46478,28501.5,9
366.591,10458.5,499.594,711.825,2.61502,28529,9
367.931,10495.6,465.962,733.66,7.81523,28525.9,9
369.281,10551.1,484.276,697.332,1.6241,28572,9
370.618,10593.4,451.073,711.178,2.52807,28583.2,9
371.981,10624.9,414.586,687.417,11.6567,28562.9,9
373.317,10659.1,420.116,668.059,9.82552,28552.5,9
374.675,10694.4,443.801,644.194,2.60995,28543.1,9
376.028,10714.4,434.303,645.913,7.55293,28493.5,9
377.377,10760.1,442.667,646.953,2.56282,28512.9,9
378.741,10807.3,455.607,631.1,10.6821,28534.7,9
380.103,10828.5,481.003,614.433,0.888141,28488.4,9
381.46,10863.7,474.688,631.259,1.42765,28479.2,9
382.815,10904.6,450.714,640.026,13.1776,28485.2,9
384.174,10953.1,458.328,655.038,2.33038,28510.8,9
385.521,10987.3,470.498,693.57,5.31462,28499.8,9
386.875,11021.3,500.238,686.869,6.74932,28488.1,9
388.223,11052.6,513.986,673.802,5.02888,28469.8,9
389.574,11075.9,541.007,683.388,2.03129,28430.9,9
390.933,11111.2,526.91,675.363,3.14875,28422.3,9
392.285,11136.7,532.269,691.325,4.56946,28389.4,9
393.616,11178.2,530.748,687.456,1.28267,28398.7,9
394.945,11209.3,508.931,648.266,11.3582,28382,9
396.302,11231.8,508.023,639.759,4.52952,28341.7,9
397.654,11281.5,514.167,627.987,4.30526,28370.2,9
398.992,11295.7,530.131,633.56,12.3733,28310.5,9
400.33,11314,523.133,659.236,3.40239,28261.8,9
401.7,11345.1,502.916,658.566,0.129185,28242.8,9
403.057,11387.7,501.235,674.328,1.79327,28253.4,9
404.402,11424.8,478.252,682.541,6.44323,28251,9
405.764,11462,473,683.312,11.174,28247.9,9
407.113,11503.1,464.815,650.871,0.834894,28255.2,9
408.461,11536.5,450.325,657.366,2.44053,28243.8,9
409.81,11561,438.758,671.554,0.263755,28210.7,9
411.156,11619.5,449.464,663.057,1.48472,28260.5,9
412.515,11679,430.766,668.033,6.85725,28311.8,9
413.863,11718.3,423.079,677.017,5.25208,28314.4,9
415.213,11741.6,427.593,686.442,3.43591,28278.5,9
416.578,11777.3,437.933,676.598,8.08463,28271.5,9
417.927,11789,457.032,701.866,12.4729,28208.3,9
419.278,11797.5,464.121,703.975,0.429096,28137.6,9
420.642,11819.8,456.636,704.93,8.99367,28099.4,9
422.003,11834.2,480.476,717.431,3.40583,28043,9
423.363,11879.5,496.711,734.15,9.69559,28059.9,9
424.718,11926.8,508.647,718.143,8.50397,28081.6,9
426.056,11930.9,504.185,735.358,0.888266,28003.1,9
427.394,11957.3,511.312,718.302,3.46031,27977.2,9
428.75,12004.7,503.519,705.481,14.2663,27999.4,9
430.097,12046.1,485.235,703.473,1.7347,28008,9
431.451,12072,480.712,737.649,3.36545,27980.1,9
432.778,12134.6,475.165,767.861,10.5551,28038.8,9
434.12,12169.9,492.735,734.473,2.93242,28033.4,9
435.488,12180.4,498.645,701.865,5.58217,27969.5,9
436.84,12227.9,476.288,718.555,5.23976,27991.8,9
438.193,12257.2,506.643,754.584,11.98,27972,9
439.542,12299.7,520.22,760.329,11.1343,27983,9
440.909,12359.3,500.937,753.026,3.34217,28031.5,9
442.268,12411.1,493.228,770.819,9.05768,28062.4,9
443.632,12458.6,481.023,778.69,2.84548,28083.2,9
444.984,12490.1,449.759,784.159,11.2049,28068.6,9
446.34,12503.1,449.035,793.259,6.17621,28012.6,9
447.702,12532.1,444.149,771.134,1.52785,27992,9
449.035,12558.7,455.459,796.722,4.33341,27968.3,9
450.387,12583.3,458.74,833.713,3.97513,27938.9,9
451.755,12625.2,487.238,824.039,6.08356,27947.1,9
453.091,12639.8,491.225,799.73,2.86804,27896.8,9
454.445,12683,501.983,806.525,6.96622,27908.8,9
455.787,12723.4,507.53,816.147,4.83939,27915.3,9
457.139,12764.5,497.03,829.659,6.02063,27922.5,9
458.493,12806.3,515.912,816.112,6.02113,27931.3,9
459.849,12844.2,509.425,792.632,1.53506,27931.4,9
461.213,12888,495.808,797.116,6.65074,27943.7,9
462.555,12892.9,500.381,815.725,0.846098,27873.2,9
