1.34802,6.54842,-9.09653,27.6498,0.755055,4857.82,0
2.69865,32.2118,-52.7753,56.7999,3.69338,11936.2,0
4.0374,30.2558,-49.4171,26.0268,2.98806,7493.88,0
5.38652,11.8033,-10.4655,4.79773,0.686115,2191.26,0
6.72757,48.2182,-49.29,-7.42342,4.77329,7167.26,0
8.05559,42.8265,-63.6539,-9.38894,2.92302,5316.37,0
9.39004,36.937,-62.7805,-34.6606,2.17677,3933.64,0
10.7381,39.7988,-16.9855,-12.3499,2.48289,3706.33,0
12.0938,36.1774,-37.43,-24.99,1.65267,2991.4,0
13.4545,29.8676,10.2196,-39.8604,0.786543,2219.89,0
14.8212,61.0533,2.15987,-5.38908,4.15724,4119.31,0
16.1686,76.2372,-12.7748,6.12253,5.35297,4715.13,0
17.5038,74.2978,-15.553,33.321,4.59712,4244.67,0
18.8523,98.0981,-1.89562,12.0115,6.77492,5203.5,0
20.2121,92.4026,19.4579,-12.8125,5.0173,4571.65,0
21.5763,92.7741,25.3135,-1.63591,4.46789,4299.82,0
22.9191,73.8193,21.8692,-14.5041,2.07455,3220.87,0
24.2723,101.885,-0.923552,-5.23865,5.23005,4197.57,0
25.628,114.807,12.9293,3.36914,5.62391,4479.77,0
26.988,102.235,13.6091,-1.6918,3.5197,3788.18,0
28.3275,115.481,27.6316,10.5336,4.68797,4076.63,0
29.6734,107.79,-6.85271,13.3998,3.18325,3632.53,0
31.0188,104.355,-8.9275,-23.3256,2.70309,3364.26,0
32.3778,104.484,-6.76006,6.95814,2.58906,3227.03,0
33.7253,103.598,-13.0404,22.65,2.33628,3071.82,0
35.0807,99.0877,-38.6693,-0.0398902,1.75145,2824.56,0
36.4353,102.798,-45.4093,19.2295,2.07117,2821.39,0
37.7809,123.271,-49.5642,-3.92507,3.59684,3262.79,0
39.1422,120.311,-75.6372,15.8091,3.0283,3073.68,0
40.4851,108.585,-80.9799,33.8982,1.51675,2682.09,0
41.8319,129.854,-92.3165,52.0771,3.78535,3104.2,0
43.2014,156.821,-108.08,56.8977,6.11678,3629.99,0
44.5489,115.518,-126.232,59.099,0.595733,2593.07,0
45.8917,125.939,-193.768,76.0753,1.81417,2744.28,0
