1.36449,3595.95,-49.3748,-77.8391,8.82609,-39612.2,0
2.73193,3626.26,-69.1221,-56.8004,1.3653,-8688.73,0
4.1079,3600.79,-77.0197,-33.4437,6.04534,-11979.7,0
5.47281,3579.06,-98.582,-54.1141,6.83855,-12962.9,0
6.82574,3552.84,-104.651,-60.71,8.60819,-14234.6,0
8.19388,3569.96,-114.534,-54.3019,2.76902,-9768.71,0
9.54927,3538.2,-118.144,-50.3797,7.28546,-11707.5,0
10.9071,3517.67,-94.3212,-33.3156,3.3986,-12132.9,0
12.2793,3515.29,-97.0021,-34.2439,2.952,-10970.5,0
13.644,3528.37,-75.8347,-45.3217,0.806581,-8914.3,0
15.0229,3504.53,-69.7927,-43.196,7.4341,-9683.03,0
16.3767,3475.37,-76.458,-44.9021,1.1567,-10663.2,0
17.7503,3459.38,-91.8587,-12.5023,4.11705,-10739,0
17.8738,3450.09,-82.9717,-13.4187,9.76788,-11184.6,0
