0.00646377,0.424537,-0.125735,-0.0740332,0.411987,65679.4,0
0.012959,0.397222,-0.159919,0.244142,0.351997,30652.3,0
0.0194483,0.197203,-0.104322,0.252483,0.138327,10139.8,0
0.0259969,0.237413,-0.252462,0.307528,0.172646,9132.34,0
0.032488,0.268353,-0.113945,0.386914,0.187501,8260.07,0
0.0390204,0.239479,0.0644582,0.185995,0.14924,6137.28,0
0.0455081,0.258184,-0.0895617,0.298129,0.159892,5673.36,0
0.0519948,0.203281,0.00957544,0.266632,0.0999872,3909.65,0
0.0585114,0.249797,-0.126977,0.190029,0.141864,4269.21,0
0.0649945,0.351997,-0.131406,0.182581,0.235187,5415.79,0
0.0715089,0.669702,0.153077,0.315827,0.521591,9365.28,0
0.0780211,0.619453,-0.114523,0.336797,0.440553,7939.56,0
0.0845118,0.79595,-0.014143,0.249957,0.566287,9418.21,0
0.0910029,1.08009,-0.343812,0.193583,0.77244,11868.7,0
0.0975005,1.29361,-0.449605,0.41424,0.886697,13267.7,0
0.103955,1.4379,-0.4259,0.402964,0.900124,13831.9,0
0.110476,1.42939,-0.584764,0.238569,0.793356,12938.5,0
0.117006,1.62787,-0.181119,0.654768,0.895787,13912.8,0
0.123522,1.59893,0.013121,0.573595,0.78439,12944.5,0
0.130023,1.67312,-0.018457,0.595294,0.770662,12867.9,0
0.13656,1.48101,-0.0100641,0.353637,0.519361,10845.1,0
0.14305,1.58347,-0.0865964,0.26402,0.564483,11069.4,0
0.149566,1.7584,-0.121608,0.376015,0.666005,11756.7,0
0.15605,1.70209,0.00265185,0.474972,0.548199,10907.4,0
0.16259,1.61265,-0.220788,0.485695,0.413061,9918.54,0
0.169095,1.90922,-0.294646,0.538032,0.660775,11290.8,0
0.175591,1.69076,-0.239678,0.48575,0.382831,9628.94,0
0.182148,1.64595,-0.561888,0.646855,0.308772,9036.32,0
0.188682,1.83352,-0.569424,0.763443,0.461819,9717.48,0
0.195151,1.83481,-0.525093,0.939532,0.427151,9401.99,0
0.201633,1.81898,-0.752462,1.05453,0.373549,9021.2,0
0.20819,1.94817,-0.877125,0.70504,0.47896,9357.7,0
0.214708,1.99242,-1.22402,0.694298,0.474835,9279.67,0
0.221206,1.80824,-0.842847,0.663681,0.257218,8174.46,0
0.227708,1.98323,-0.873102,0.589994,0.411653,8709.53,0
0.234224,2.01761,-0.85005,0.700664,0.404225,8614.02,0
0.240744,1.95249,-0.923854,0.721366,0.309526,8110.25,0
0.247287,2.06428,-0.9969,0.577619,0.385568,8347.68,0
0.253794,2.09713,-0.98524,0.79121,0.398737,8263.14,0
0.260292,2.15948,-0.886523,0.896134,0.428138,8296.36,0
0.266838,1.93423,-0.760668,0.956932,0.17273,7248.7,0
0.273312,1.78392,-0.721362,1.06278,0.0174947,6527.06,0
0.279829,1.79275,-0.710596,1.16024,0.0253948,6406.58,0
0.286345,1.96254,-0.612414,1.13524,0.19133,6853.78,0
0.292874,2.12595,-0.537523,0.969499,0.335599,7258.92,0
0.299375,2.01344,-0.423036,0.685631,0.200593,6725.46,0
0.305895,2.03037,-0.182452,0.789995,0.211122,6637.48,0
0.312417,2.06915,-0.091827,0.650084,0.234591,6623.05,0
0.318897,1.96266,-0.233034,0.632832,0.119958,6154.53,0
0.325426,1.95862,-0.269717,0.690253,0.113615,6018.63,0
0.331931,2.01647,-0.231514,0.725602,0.164843,6074.96,0
0.338423,2.0861,-0.184786,0.698633,0.219322,6164.19,0
0.344958,1.91129,-0.205921,0.635383,0.0398432,5540.64,0
0.351447,1.8805,-0.377342,0.628191,0.00492229,5350.73,0
0.357928,1.99328,-0.429377,0.470507,0.115903,5568.93,0
0.364376,2.19151,-0.753029,0.36126,0.289308,6014.42,0
0.370895,2.41365,-0.786276,0.229574,0.473081,6507.63,0
0.377369,2.49214,-0.876503,0.431264,0.500996,6603.99,0
0.383842,2.48466,-0.94651,0.232699,0.453438,6473.13,0
