1.36055,3634.28,-11.6108,-101.959,0.862195,-11555,0
2.73373,3627.57,-37.5161,-90.7347,1.65237,-8205.51,0
4.11648,3628.3,-4.27457,-55.6877,2.42444,-5271.23,0
5.4717,3639.14,-28.7185,-51.8536,1.09501,-1984.94,0
6.83183,3621.93,-20.841,-42.878,3.2167,-4108.52,0
8.20022,3622.15,-20.0416,-30.3313,2.97978,-3395.74,0
9.57775,3645.68,-2.04046,-35.8644,0.210382,-450.938,0
10.9511,3616.69,-8.61923,17.0258,3.72185,-3041.32,0
12.3282,3607.88,4.4372,11.4935,4.60365,-3416.6,0
13.6878,3624.01,23.6191,5.87906,1.75084,-1898.97,0
15.0467,3616.29,3.06533,18.3497,2.71636,-2240.28,0
16.4206,3610.45,-38.8707,-0.398889,2.77008,-2408.7,0
17.7928,3573.97,-32.991,-38.5454,7.09148,-4273,0
19.1575,3596.9,-56.5937,-32.2133,1.95945,-2771.8,0
20.5209,3585.37,-93.864,-1.59806,2.30024,-3149.39,0
21.8857,3576.04,-137.742,26.8682,1.37035,-3379.34,0
23.2606,3555.85,-104.283,24.3486,5.42267,-4047.68,0
24.6195,3563.17,-132.729,30.4029,2.40258,-3526.74,0
25.9836,3530.92,-133.685,12.747,6.75277,-4582.89,0
27.3603,3504.51,-137.637,3.74305,8.10224,-5317.58,0
28.7139,3501.89,-166.324,12.2719,3.50821,-5158.23,0
30.079,3514.03,-166.073,6.94223,1.37496,-4520.52,0
31.4405,3484.88,-171.414,35.5501,3.78676,-5251.87,0
32.8378,3457.7,-173.646,28.8118,6.88385,-5855.96,0
33.8436,3449.75,-177.752,14.2387,6.86538,-5916.99,0
