1.36167,3598.51,24.6178,-49.35,3.21003,-37813.1,0
2.72777,3622.25,34.6709,-63.1696,0.985421,-10171.8,0
4.10133,3624.37,37.9099,-38.1611,1.05578,-6249.96,0
5.46689,3623.9,-22.3285,7.34963,1.30098,-4774.48,0
6.84094,3587.96,-15.0928,9.41374,4.07968,-9069.4,0
8.2077,3580.99,-6.71623,-12.0872,4.21888,-8408.14,0
9.57711,3607.72,-26.4879,-33.9954,1.42655,-4415.11,0
10.9484,3616.24,-14.8803,-3.47761,0.975436,-3083.82,0
12.3185,3613.55,-16.4519,48.8267,0.877247,-2958.64,0
13.6611,3593.32,12.9972,65.7857,2.02486,-4148.77,0
15.0291,3600.7,-23.9988,76.4662,1.21437,-3280.61,0
16.3726,3572.34,-45.6357,56.7207,3.508,-4743.24,0
17.7391,3586.35,-39.7666,80.7831,1.89697,-3588.19,0
19.095,3578.36,-83.9637,75.9041,1.89139,-3752.02,0
20.4605,3557.17,-99.9116,92.3408,2.45155,-4537.12,0
21.8427,3533.13,-152.335,57.2168,2.77524,-5350.65,0
23.1998,3531.59,-130.873,78.1006,3.24203,-5103.93,0
24.5593,3507.47,-137.536,52.8776,4.66334,-5803.47,0
25.9125,3538.53,-137.726,50.6049,1.73352,-4301.65,0
27.2799,3518.02,-162.869,64.6714,2.38629,-4838.09,0
28.6525,3510.2,-144.489,44.4436,3.83432,-4879.1,0
30.0129,3517.91,-118.662,38.8866,4.22404,-4401.22,0
31.3743,3505.2,-98.8992,29.5979,5.88714,-4615.24,0
32.7512,3502.87,-71.3838,35.6759,5.68885,-4492.4,0
34.1259,3504.18,-108.776,48.922,2.87929,-4273.04,0
35.473,3504.26,-112.374,43.7853,2.55459,-4108.43,0
36.8461,3505.61,-106.119,52.4101,2.33204,-3918.8,0
38.2168,3523.35,-111.51,53.4303,0.273634,-3313.87,0
39.5769,3507.68,-88.9547,-1.50932,3.45443,-3596.01,0
40.9429,3499.49,-101.737,-37.0227,2.8898,-3676.18,0
42.2642,3449.95,-109.573,-42.0458,6.4263,-4733.39,0
