0.00651883,3509.85,1.67171,-2.66789,3.6427,-22432.9,0
0.0130118,3509.85,1.58667,-2.54754,3.86249,-11720.7,0
0.0195704,3509.82,1.52774,-2.8698,3.07929,-9248.86,0
0.0260397,3509.76,1.60722,-2.8814,3.48195,-9324.41,0
0.0325387,3509.66,1.58999,-2.9292,4.87334,-10445.7,0
0.039006,3509.51,1.50804,-2.86235,5.93357,-12485.5,0
0.0455289,3509.57,1.60531,-3.04027,2.5094,-9414.86,0
0.0520009,3509.57,1.46297,-3.16981,2.04047,-8318.15,0
0.0585041,3509.53,1.44947,-3.12745,2.4918,-7963.4,0
0.0650265,3509.48,1.52854,-3.02765,3.90415,-8051.09,0
0.0715356,3509.6,1.44657,-2.88885,0.625394,-5551.29,0
0.0780452,3509.47,1.55358,-2.86647,3.76272,-6734.77,0
0.0845593,3509.57,1.62846,-2.85836,0.440894,-5084.5,0
0.0911055,3509.5,1.60888,-2.88236,2.04763,-5520.75,0
0.0975948,3509.44,1.64522,-2.83923,3.28527,-5752.8,0
0.10411,3509.42,1.67818,-2.80272,3.50666,-5612.68,0
0.110621,3509.38,1.63169,-2.86802,3.78272,-5646.68,0
0.117154,3509.45,1.74725,-2.71879,1.63098,-4730.44,0
0.123682,3509.45,1.51057,-2.91825,0.836144,-4415.67,0
0.13016,3509.41,1.16854,-3.10451,1.69533,-4519.78,0
0.136628,3509.44,1.24356,-3.16419,0.106197,-4120.6,0
0.143105,3509.42,1.20665,-3.04361,0.753013,-4040.61,0
0.14963,3509.41,1.13602,-2.6885,2.11028,-3964.36,0
0.156146,3509.35,1.04463,-2.64992,3.31166,-4183.84,0
0.162645,3509.42,0.962025,-2.49782,1.1915,-3546.28,0
0.169133,3509.3,0.830957,-2.53986,3.94633,-4112.55,0
0.175638,3509.28,0.871615,-2.61032,3.28204,-4093.69,0
0.182169,3509.23,0.755318,-2.69996,3.56808,-4204.04,0
0.188651,3509.26,0.545915,-2.52274,2.93538,-3914.28,0
0.195138,3509.2,0.799598,-2.88419,2.85134,-4074.31,0
0.201692,3509.23,0.951523,-2.89186,1.53564,-3793.71,0
0.208196,3509.15,0.877545,-3.09392,2.7123,-4087.58,0
0.214748,3509.15,0.858488,-3.27237,1.6629,-3971.85,0
0.221248,3509.18,0.913481,-3.25847,0.426597,-3704.25,0
0.227779,3509.07,1.1083,-3.39069,2.45149,-4092.38,0
0.234313,3508.98,1.02493,-3.2825,4.24084,-4365.02,0
0.240851,3509.05,1.16303,-3.04478,2.2116,-3959.78,0
0.247356,3509,1.11474,-3.03744,3.23332,-4057.06,0
0.253852,3509.09,1.1997,-2.91691,0.497693,-3570.55,0
0.260336,3509.07,1.11468,-2.97347,0.833394,-3583.88,0
0.26687,3508.97,1.07371,-2.99052,3.18679,-3873.95,0
0.273329,3508.93,1.05441,-3.21037,2.90824,-3931.96,0
0.279808,3508.97,1.01468,-3.3721,0.28236,-3674.32,0
0.28625,3508.82,1.06478,-3.26701,4.37189,-4104.89,0
0.292763,3508.83,0.922877,-3.39621,3.23176,-3980.41,0
0.299277,3508.8,1.19863,-3.19885,3.94036,-4000.28,0
