0.00652181,3509.91,-3.77824,4.94047,3.28214,-14185.2,0
0.0130218,3509.9,-3.75579,4.97096,2.58399,-7869.27,0
0.0195001,3509.86,-3.77447,5.02217,2.30553,-6969.47,0
0.0259923,3509.93,-3.63123,4.85503,1.81606,-2615.1,0
0.032503,3509.98,-3.35388,4.7051,2.55444,-715.17,0
0.0389978,3510.02,-3.09833,4.58064,2.9014,444.988,0
0.0454635,3509.97,-2.99503,4.61458,3.27211,-658.243,0
0.0520145,3510.04,-2.73413,4.53877,2.2346,841.288,0
0.0585368,3510.06,-2.74212,4.54386,1.19729,1025.22,0
0.065075,3509.99,-2.7096,4.69438,1.60035,-113.078,0
0.07154,3509.89,-2.66677,4.89542,2.94355,-1473.31,0
0.0780802,3509.96,-2.75697,4.41413,3.51042,-539.299,0
0.0845882,3509.96,-2.85253,4.32577,3.09491,-436.381,0
0.0910757,3509.96,-3.10333,4.528,0.372285,-408.434,0
0.0975507,3509.87,-3.32317,4.73154,0.446473,-1307.97,0
0.104057,3509.84,-3.36882,4.70793,1.10581,-1537.63,0
0.110603,3509.86,-3.36283,4.54715,1.18992,-1277.63,0
0.117123,3509.86,-3.42274,4.32152,2.12314,-1230.72,0
0.123617,3509.84,-3.4166,4.10563,3.52583,-1325.63,0
0.130112,3509.81,-3.37148,3.89416,4.79049,-1497.76,0
0.136646,3509.78,-3.31035,3.9915,3.63243,-1594.46,0
0.143161,3509.81,-3.44961,4.10608,1.02564,-1344.31,0
0.149707,3509.67,-3.54276,4.25026,3.59122,-2201.89,0
0.156224,3509.72,-3.6503,4.1218,1.56472,-1780.73,0
0.16271,3509.63,-3.66859,4.15943,3.76917,-2257.01,0
0.169218,3509.65,-3.79397,4.21426,1.65016,-2094.1,0
0.175737,3509.62,-3.85686,4.11362,2.22963,-2173.61,0
0.182228,3509.57,-3.94131,3.96079,3.62003,-2368.86,0
0.188753,3509.49,-3.84892,4.03542,4.55812,-2680.76,0
0.195258,3509.46,-3.85671,4.06809,4.14333,-2752.78,0
0.20174,3509.47,-3.83532,4.13236,2.46729,-2610.2,0
0.208261,3509.51,-3.70457,4.24258,1.00764,-2366.71,0
0.214732,3509.45,-3.88274,4.27037,1.07027,-2554.19,0
0.221302,3509.42,-3.90084,4.46456,0.490473,-2636.37,0
0.227817,3509.33,-3.8113,4.44511,3.5409,-2950.24,0
0.234386,3509.3,-3.79344,4.37709,3.92501,-2986.41,0
0.240885,3509.25,-3.835,4.54218,3.59326,-3132.42,0
0.247398,3509.16,-3.91206,4.57566,4.38026,-3380.27,0
0.253862,3509.27,-3.85383,4.34812,2.31262,-2865.09,0
0.260343,3509.26,-4.01398,4.23473,2.11455,-2832.63,0
0.266808,3509.29,-4.02471,4.24517,0.413066,-2654.26,0
0.273335,3509.24,-4.03097,4.12141,2.64085,-2785.32,0
0.279893,3509.14,-4.27344,4.06502,4.05236,-3083.17,0
0.286411,3509.2,-4.20943,3.98245,1.67109,-2788.55,0
0.292875,3509.19,-4.20724,3.9407,1.96751,-2759.5,0
0.299413,3509.08,-3.99341,3.98859,5.04841,-3068.09,0
