0.00651539,3509.89,0.620326,-2.94183,1.27921,-17453.1,0
0.0130185,3509.87,0.566643,-2.9921,1.26833,-9996.96,0
0.0195693,3509.69,0.658126,-3.00564,2.70282,-15880.8,0
0.0260965,3509.62,0.601122,-2.8308,3.16887,-14724.7,0
0.0325858,3509.61,0.608303,-2.69562,2.66404,-11928.3,0
0.0390866,3509.78,0.57138,-2.49919,0.858235,-5752.04,0
0.0455642,3509.73,0.607191,-2.43554,1.21573,-6012.92,0
0.052072,3509.65,0.473241,-2.42643,1.98352,-6733.63,0
0.0585857,3509.76,0.35213,-2.58011,0.264222,-4027.45,0
0.0650474,3509.67,0.168951,-2.58648,1.30291,-5125.72,0
0.0715332,3509.62,-0.0820345,-2.44054,1.75341,-5260.46,0
0.0780162,3509.43,-0.230974,-2.55914,3.61943,-7348.66,0
0.0845065,3509.54,-0.0952706,-2.73537,1.38917,-5451.05,0
0.0909608,3509.48,0.0507409,-2.40949,2.30768,-5714.04,0
0.0974456,3509.44,-0.0687712,-2.68937,1.85263,-5752.78,0
0.103951,3509.51,-0.0565566,-2.68529,0.856679,-4712.53,0
0.110438,3509.36,0.00724945,-2.69543,2.40747,-5826.71,0
0.116945,3509.22,-0.000690272,-2.58746,3.44655,-6630.15,0
0.12343,3509.22,0.0659576,-2.50463,2.827,-6321.58,0
0.129952,3509.15,0.232846,-2.55401,3.13595,-6544.47,0
0.136479,3509.26,0.471672,-2.44424,1.46008,-5451.66,0
0.143003,3509.15,0.625908,-2.45647,2.41457,-5964.69,0
0.149552,3509.32,0.658088,-2.27584,0.166138,-4552.15,0
0.156044,3509.12,0.466383,-2.11192,2.59396,-5640.5,0
0.162538,3509.09,0.684181,-1.9611,2.68179,-5615.97,0
0.169021,3509.16,0.715847,-2.09924,1.23487,-4963.56,0
0.175527,3509.1,1.03218,-1.98787,1.66073,-5109.9,0
0.182046,3509.04,1.04296,-1.84382,2.34612,-5259.74,0
0.188575,3509.12,1.15656,-2.21341,0.495308,-4647.49,0
