3.43422,4443.23,83.6258,42.1509,2.39458,-1.31034e+06,0
6.87354,4428.73,99.5756,-46.4344,2.56832,-654685,0
10.2713,4433.16,45.4074,-1.71486,5.2262,-438112,0
13.667,4451.48,55.4055,-20.4896,1.51556,-329261,0
17.079,4439.24,65.564,0.866835,1.96567,-263482,0
20.5334,4386.57,104.193,30.8902,4.06161,-219155,0
23.9456,4326.71,175.467,1.42114,4.56,-187926,0
27.3341,4303.56,164.014,-18.0479,4.96127,-164630,0
30.7589,4302.21,142.092,-15.9403,5.66791,-146299,0
34.1627,4298.96,77.4765,-26.904,7.23444,-131723,0
37.5633,4309.06,98.0704,-48.3672,1.46298,-119798,0
40.9866,4288.19,70.1483,-67.0587,3.12712,-109792,0
44.4239,4285.88,-1.0658,-75.634,3.92531,-101297,0
47.8417,4280.3,-3.34975,-96.2358,1.58113,-94060.1,0
51.2686,4292.39,-52.2263,-74.0278,0.242013,-87773,0
54.6989,4255.86,-42.7742,-80.2452,3.24984,-82268.5,0
58.1182,4298.97,-40.5382,12.7322,3.0384,-77428.4,0
61.5453,4331.92,-0.970207,-5.70353,2.77539,-73116.8,0
64.9493,4275.41,-34.2896,-15.7197,4.69537,-69284.8,0
68.3605,4263.76,-43.1176,11.3693,3.8333,-65827.5,0
71.7661,4280.77,-36.3346,-26.9267,2.0041,-62703.7,0
75.1849,4276.45,-30.7464,-4.63035,2.96637,-59852.4,0
78.5903,4226.73,-45.9418,5.22977,5.20892,-57259,0
81.9954,4206.03,36.3676,50.8134,2.28147,-54881.1,0
85.3909,4179.13,63.0235,-37.8152,2.95467,-52698.8,0
88.8157,4154.92,20.7412,-98.851,1.78931,-50666.7,0
92.2227,4102.54,-43.6896,-100.938,5.30922,-48794.9,0
95.6629,4087.66,-66.0001,-85.3142,4.93977,-47040.2,0
99.1028,4048.61,-47.9144,-107.603,6.01926,-45407.4,0
102.489,4060.5,4.52783,-100.544,4.40302,-43907.1,0
105.9,4100.67,9.62506,-54.0841,4.9892,-42492.9,0
109.338,4147.29,-25.7449,-3.15583,3.31062,-41156.6,0
112.744,4148.05,-7.72069,21.0706,2.93132,-39913.3,0
116.177,4141.07,-8.0806,-17.3298,2.90064,-38733.9,0
119.592,4103.84,-5.48599,-23.7396,3.42798,-37628,0
123.016,4069.92,17.2966,-11.8793,5.80084,-36580.7,0
126.423,4041.18,33.1568,14.4933,3.85214,-35594.7,0
129.851,4023.98,13.8262,44.4584,2.03125,-34655.1,0
133.269,4001.81,30.0371,49.9446,0.763638,-33766.2,0
136.679,3940.42,-20.8532,28.0068,7.2419,-32923.9,0
140.087,3957.45,12.5471,30.7175,3.99449,-32122.9,0
143.506,3949.59,-27.7602,31.0013,1.94695,-31357.5,0
146.922,3926.96,-11.4099,-17.3823,4.26924,-30628.4,0
150.336,3871.88,11.3346,7.18307,8.63852,-29932.9,0
153.761,3853.65,18.2089,14.737,5.56667,-29266.3,0
157.193,3845.22,5.64487,22.6115,4.38087,-28627.3,0
160.593,3832.33,-23.9859,-17.1176,2.26869,-28021.1,0
164.001,3798.78,-25.9976,-21.9811,2.24956,-27438.9,0
167.415,3782.49,-17.3076,23.4641,3.13635,-26879.4,0
170.824,3744.33,7.64708,-5.73084,6.58865,-26342.9,0
174.268,3741.07,3.07806,4.80618,6.54924,-25822.3,0
177.685,3749.42,-3.34575,7.16907,3.87961,-25325.7,0
181.112,3721.63,-4.1251,-9.59168,2.55975,-24846.5,0
184.515,3741.97,5.96028,4.11496,2.6636,-24388.3,0
187.908,3722.41,12.2625,0.960741,1.45806,-23947.8,0
191.342,3612.2,17.4208,-35.3804,4.92997,-23518.1,0
194.765,3532.32,-28.6697,14.2761,6.14849,-23104.8,0
197.028,3500.3,0.0763221,-0.752707,9.54185,-22839.4,5
