3.42184,4455.57,-143.276,-30.7714,4.72106,-1.31508e+06,0
6.84607,4434.06,-117.488,-47.679,5.50227,-657311,0
10.2441,4400.77,-121.16,-66.2173,4.40948,-439277,0
13.6585,4434.04,-64.0973,-69.701,3.31102,-329465,0
17.0695,4395.27,-55.1382,-115.248,3.70976,-263628,0
20.4764,4392.11,-98.2565,-75.3473,3.50513,-219765,0
23.9116,4375.09,-112.717,-72.9642,4.14612,-188193,0
27.3038,4381.56,-78.8364,-44.8899,4.67557,-164812,0
30.7332,4348.27,-95.6914,-12.7511,4.07243,-146421,0
34.1593,4280.54,-79.7117,-0.837953,7.53136,-131736,0
37.5687,4294.8,-45.2257,-12.8662,4.65949,-119781,0
40.9877,4252.07,-49.1379,-44.3964,4.90747,-109789,0
44.4054,4273.24,19.9333,-53.219,2.95771,-101339,0
47.8219,4177.6,64.036,-99.5542,4.36138,-94099.2,0
51.2623,4169.49,45.4868,-74.9704,6.5776,-87783.9,0
54.6673,4126.3,21.5619,-136.104,4.63581,-82316.1,0
58.0903,4078.14,-11.2664,-177.361,3.6336,-77465.6,0
61.4986,4103.14,-18.0395,-125.792,6.23554,-73172.4,0
64.9224,4114.02,-30.5603,-72.7357,6.40029,-69313.5,0
68.3442,4122.86,-10.9635,-38.631,7.59606,-65843.1,0
71.7703,4092.6,-37.7482,-46.4529,5.57058,-62700,0
75.1722,4076.28,-21.4249,-66.6465,4.07821,-59862.5,0
78.5704,4065.83,37.0106,-70.6713,3.06057,-57273.5,0
81.9773,4017.01,35.7533,-115.714,0.346878,-54893.3,0
85.3479,4021.41,-23.963,-94.1191,3.71995,-52725.4,0
88.7739,4079.7,33.1814,-35.9111,4.71736,-50690.6,0
92.1768,4159.05,-10.9763,8.24345,0.463424,-48819.2,0
95.6209,4126.67,4.99875,-3.27591,4.03009,-47060.8,0
99.0411,4164.21,-0.523491,-8.57303,0.247202,-45435.7,0
102.475,4103.01,-4.34103,-10.7882,4.82957,-43913.2,0
105.876,4110.31,-20.9837,25.4698,1.233,-42502.7,0
109.289,4076.18,-9.31552,6.13717,5.30105,-41175.3,0
112.683,4092.66,12.7559,11.3232,1.9639,-39935.1,0
116.099,4068.46,19.4519,-5.51224,3.28314,-38760.1,0
119.522,4074.85,-6.13678,-9.08991,3.75702,-37650,0
122.934,4031.29,-17.3137,2.79562,5.06478,-36605,0
126.33,4045.44,-9.79477,-16.6633,3.24732,-35621.1,0
129.746,3978.12,4.65217,35.8441,5.89045,-34683.1,0
133.168,3938.5,31.291,45.4675,1.47646,-33791.8,0
136.604,3902.78,-8.28519,53.6509,3.63731,-32941.9,0
140.005,3884.9,16.4564,36.2856,3.97704,-32141.6,0
143.438,3872.68,-9.29633,29.5454,4.88463,-31372.4,0
146.828,3926.18,-13.6345,15.5887,2.36069,-30648,0
