3.42727,4439.62,810.174,-36.2444,6.23711,-1.313e+06,0
6.83655,4464.41,842.364,6.91466,0.671894,-658227,0
10.2458,4446.13,822.943,52.3063,2.99846,-439203,0
13.6759,4458.68,820.799,57.3157,0.476933,-329046,0
17.0821,4412.41,826.747,63.2184,5.22969,-263433,0
20.5026,4420.68,889.349,56.3626,1.73547,-219484,0
23.9071,4418.94,816.924,75.4702,2.68065,-188228,0
27.3376,4402.74,879.966,85.2718,3.13586,-164608,0
30.7471,4410.38,849.213,108.711,1.34447,-146355,0
34.1761,4362.25,834.489,30.2179,6.39454,-131671,0
37.5944,4361.32,830.057,8.82495,3.72928,-119699,0
41.0113,4357.57,765.705,-88.2729,3.67951,-109726,0
44.4395,4362.72,769.021,-52.8804,2.45409,-101261,0
47.8697,4377.62,725.27,-22.9098,1.46537,-94005.1,0
51.2639,4340.3,718.907,30.1854,5.37601,-87781.1,0
54.6903,4372.39,678.779,13.9604,2.09191,-82281.6,0
58.1271,4367.88,660.161,-10.3321,2.42895,-77416.6,0
61.5423,4366.85,613.769,-45.0706,3.75733,-73120.4,0
64.962,4381.9,611.039,-41.4091,0.619547,-69271.3,0
68.3717,4342.82,670.397,-37.9674,3.35548,-65816.7,0
71.7895,4352.12,715.455,-63.3953,0.219963,-62683.3,0
75.1825,4331.2,669.676,-93.261,3.42721,-59854.4,0
78.6142,4298.66,684.475,-100.075,5.92604,-57241.6,0
82.0278,4293.19,711.285,-126.425,3.97375,-54859.5,0
85.4508,4295.05,697.161,-92.2247,3.20141,-52661.9,0
88.8673,4247.54,699.626,-128.333,6.82098,-50637.3,0
92.2841,4229.16,672.865,-169.409,6.38788,-48762.5,0
95.6886,4252.16,700.912,-129.669,1.72779,-47027.6,0
99.1255,4243.72,697.55,-114.665,2.7829,-45397,0
102.534,4208.58,681.79,-66.246,5.91407,-43888,0
105.943,4237.99,650.518,-49.6938,2.08655,-42475.9,0
109.352,4207.23,621.494,-56.5487,6.31787,-41151.6,0
112.774,4213.6,625.81,-60.129,3.55184,-39902.7,0
116.19,4237.37,593.096,-30.8409,1.26432,-38729.7,0
119.593,4219.58,607.148,-41.3007,2.52296,-37627.7,0
122.999,4209.54,640.725,-7.00611,2.19376,-36585.8,0
126.417,4199.86,602.995,-5.82026,4.64033,-35596.4,0
129.831,4183.85,572.641,-69.7501,6.50162,-34660.5,0
133.249,4175.94,580.807,-43.1017,5.25002,-33771.3,0
136.679,4168.34,587.105,-49.0137,4.71402,-32923.7,0
140.077,4142.98,530.691,-35.5736,8.59194,-32125.1,0
143.496,4147.48,504.226,-44.3424,5.87038,-31359.7,0
146.921,4147.4,512.445,-9.88125,3.85668,-30628.8,0
150.34,4107.19,583.521,-58.2313,4.70476,-29932.2,0
153.754,4122.28,596.339,-62.1123,0.485131,-29267.6,0
157.207,4140.95,536.914,-44.2709,0.761966,-28624.7,0
160.633,4127.04,504.577,5.17861,4.75705,-28014.1,0
164.081,4096.31,561.051,-15.4307,4.04646,-27425.4,0
167.498,4095.9,576.223,1.6106,2.85925,-26866,0
170.93,4049.81,612.527,48.6472,6.0173,-26326.5,0
174.356,4064.99,621.767,3.74147,0.910802,-25809.3,0
177.774,3984.31,645.239,-33.7835,7.8434,-25313,0
181.168,4004.64,673.144,11.6814,1.35053,-24838.8,0
184.591,3957.48,652.093,30.7736,6.22794,-24378.3,0
188.017,3956.13,634.248,66.7259,5.64737,-23934,0
191.424,3920.62,681,80.4703,4.40647,-23508,0
194.822,3939.53,678.225,62.9903,1.19505,-23098,0
198.248,3898.71,744.974,118.734,4.60388,-22698.9,0
201.669,3879.05,781.763,72.7125,4.55977,-22313.7,0
205.072,3890.91,753.806,71.1217,2.81172,-21943.6,0
208.476,3880.7,787.99,34.4904,1.45429,-21585.3,0
211.879,3866.06,845.543,21.2879,2.10028,-21238.6,0
215.303,3838.13,803.183,-68.5893,6.09591,-20900.7,0
218.718,3852.24,760.955,-51.1537,2.61218,-20574.5,0
222.11,3834.13,729.994,-41.3199,5.52636,-20260.3,0
225.527,3819.44,722.566,-35.2786,4.55027,-19953.2,0
228.937,3814.42,714.361,-28.1237,4.64677,-19656.1,0
232.352,3790.23,668.884,-42.3481,6.30213,-19367.2,0
235.756,3782.13,671.618,-25.5989,5.3401,-19087.5,0
239.154,3747.58,650.514,-67.0586,8.84433,-18816.3,0
242.582,3763.92,684.964,-59.6337,1.92096,-18550.4,0
246.01,3725.16,663.837,-44.7686,8.31959,-18291.9,0
