3.41212,4455.87,406.039,-316.54,3.16806,-1.31883e+06,0
6.84029,4459.84,380.637,-329.912,2.60646,-657867,0
10.2636,4407.23,344.657,-353.995,7.03457,-438443,0
13.6647,4427.56,349.58,-315.068,3.12202,-329316,0
17.0583,4391.24,393.176,-415.051,2.26707,-263801,0
20.4623,4369.97,387.268,-339.902,5.75344,-219917,0
23.8628,4399,353.18,-328.179,2.10425,-188578,0
27.2542,4423.59,245.887,-369.142,0.810694,-165112,0
30.6754,4410.97,263.268,-363.985,1.76228,-146697,0
34.0993,4400.07,225.599,-343.684,4.14087,-131967,0
37.5303,4428.35,262.41,-284.331,0.786421,-119903,0
40.9564,4413.22,253.824,-277.175,2.51097,-109873,0
44.3851,4383.3,264.407,-299.369,4.05312,-101385,0
47.7851,4384.53,295.653,-311.166,1.07962,-94171.5,0
51.2065,4329.87,287.175,-366.884,4.94554,-87879.5,0
54.6351,4302.9,292.032,-384.117,5.00597,-82364.6,0
58.0599,4339.97,275.549,-337.349,2.14511,-77506.1,0
61.4723,4344.16,268.922,-333.393,1.43081,-73203.7,0
64.8927,4349.53,224.784,-356.7,0.676616,-69345.3,0
68.305,4340.86,200.485,-363.508,1.94232,-65880.9,0
71.7015,4275.5,227.564,-372.577,7.73535,-62760.2,0
75.112,4263.17,219.316,-346.89,6.68647,-59910.6,0
78.5284,4297.86,206.489,-327.721,1.29263,-57304.1,0
81.9555,4298.14,181.027,-319.041,2.51177,-54907.8,0
85.3887,4281.47,177.902,-330.125,3.15878,-52700.2,0
88.8178,4237.78,144.08,-280.955,8.82101,-50665.5,0
92.2495,4250.63,161.854,-245.133,6.29819,-48780.7,0
95.6898,4232.6,133.846,-254.957,6.58951,-47027,0
99.1156,4252.84,146.569,-219.336,4.67598,-45401.5,0
102.531,4247.8,140.752,-199.761,5.8675,-43889.3,0
105.916,4238.68,130.886,-217.216,4.87539,-42486.3,0
109.326,4227.99,135.119,-216.832,4.72458,-41161.3,0
112.755,4191.11,92.0905,-183.119,8.86037,-39909.5,0
116.168,4168.86,127.025,-236.692,1.36016,-38737,0
119.587,4135.9,94.235,-223.357,7.21145,-37629.4,0
123.01,4145.43,36.009,-253.105,1.50223,-36582.5,0
126.427,4119.48,52.4613,-234.331,5.39296,-35593.7,0
129.841,4123.31,49.1088,-231.366,4.34455,-34657.8,0
133.269,4113.47,59.3727,-240.466,2.71497,-33766.2,0
136.695,4124.06,12.5914,-242.643,1.80556,-32920.1,0
140.114,4112.06,32.5992,-244.52,2.11652,-32116.7,0
143.547,4139.76,59.5966,-223.698,0.250342,-31348.5,0
146.957,4071.55,87.9091,-225.11,6.12393,-30621.2,0
150.38,4056.77,115.448,-234.908,1.78157,-29924.2,0
153.818,4072.02,90.6322,-219.538,3.06627,-29255.3,0
157.231,4071.64,60.712,-213.827,4.48663,-28620.4,0
160.63,4052.15,42.6033,-201.325,7.43869,-28014.7,0
164.036,4075.53,11.3386,-188.513,4.91954,-27433,0
167.451,4109.66,44.7146,-147.383,1.97117,-26873.5,0
170.885,4112.92,46.4783,-111.048,4.60417,-26333.4,0
174.303,4112.99,68.9514,-59.5809,3.81901,-25817.1,0
177.721,4100.6,94.0485,18.1729,4.1093,-25320.6,0
181.129,4093.72,76.9493,42.9592,4.69741,-24844.2,0
184.535,4036.06,112.02,28.2162,3.59361,-24385.5,0
187.949,4010.07,68.5227,17.3103,8.33566,-23942.7,0
191.374,3985.49,64.2224,65.0907,4.85957,-23514.1,0
194.806,4009.4,26.5453,61.2417,1.98373,-23099.9,0
198.214,4009.26,27.4334,6.2855,6.75664,-22702.8,0
201.614,3984.79,54.0442,26.1115,1.85314,-22319.9,0
205.01,4015.74,-12.6652,31.7448,2.87634,-21950.1,0
208.454,4013.17,-25.1402,-24.8604,2.54498,-21587.5,0
211.882,3947.2,7.1324,-46.6307,5.91,-21238.2,0
215.314,3901.68,-16.9631,-75.2305,1.40842,-20899.7,0
218.733,3868.92,15.1569,-68.3742,3.27317,-20573,0
222.135,3856.73,-4.59828,6.72865,0.551426,-20258,0
225.562,3860.87,2.41848,-3.5694,1.06295,-19950.2,0
228.962,3800.65,-3.20983,-17.9532,0.577149,-19653.9,0
232.373,3781.94,4.57144,3.46645,4.98864,-19365.4,0
235.785,3817.58,7.50504,0.297131,2.05642,-19085.2,0
239.213,3827.87,-0.128172,9.99011,0.574455,-18811.7,0
242.618,3794.38,8.84538,-2.82214,2.47986,-18547.7,0
246.019,3810.66,-11.9295,5.82763,0.394898,-18291.2,0
249.444,3834.09,0.837479,-1.40906,1.60135,-18040.1,0
252.861,3740.06,3.56299,-17.6663,1.16933,-17796.4,0
256.294,3748.88,-12.3983,-11.9176,0.385287,-17558,0
259.691,3748.18,-1.85511,6.7683,3.90312,-17328.3,0
263.098,3728.73,-11.938,9.8704,0.737325,-17103.9,0
266.498,3670.51,-13.4187,-1.80706,2.56683,-16885.7,0
269.9,3640.02,4.32892,-7.66859,3.58757,-16672.8,0
273.328,3627.01,-2.54976,27.1724,6.38206,-16463.7,0
276.744,3557.99,16.8245,-5.9048,6.67965,-16260.5,0
278.936,3489.8,2.88256,-0.0461424,20.0557,-16132.7,15
