3.41364,4452.87,-176.114,748.121,6.09072,-1.31824e+06,0
6.83434,4422.79,-181.045,731.962,7.37915,-658439,0
10.2636,4397.85,-162.016,720.718,5.56925,-438443,0
13.6966,4382.48,-129.621,672.234,6.79438,-328548,0
17.1077,4396.89,-137.935,621.992,4.69525,-263040,0
20.5231,4400.24,-130.578,605.707,2.7986,-219265,0
23.9449,4396.27,-47.2687,549.851,5.11251,-187932,0
27.3448,4384.2,-17.0926,543.522,5.10519,-164565,0
30.7462,4399.43,-6.73747,516.293,2.57576,-146360,0
34.1459,4365.27,-15.1645,513.983,5.63622,-131787,0
37.576,4315.81,-3.74083,485.666,9.21489,-119757,0
40.9987,4331.7,-20.3415,478.286,3.70764,-109759,0
44.4216,4336.19,12.7501,492.726,1.08709,-101302,0
47.8251,4282.63,6.43598,534.713,3.35039,-94092.9,0
51.2563,4283.52,4.75933,501.93,4.50492,-87794,0
54.6593,4287.56,-30.6129,506.971,2.63692,-82328.2,0
58.0708,4274.2,17.4703,490.564,4.58617,-77491.6,0
61.5143,4237.45,53.1331,563.166,1.84557,-73153.7,0
64.9186,4219.65,88.0167,491.964,6.52745,-69317.6,0
68.338,4244.42,56.2348,492.644,1.75194,-65849.1,0
71.7276,4236.81,43.6591,456.783,4.53198,-62737.4,0
75.1617,4227.95,38.1678,454.933,4.14259,-59870.9,0
78.577,4207.46,98.6069,438.648,5.28025,-57268.7,0
82.0046,4195.21,64.9828,410.44,7.1797,-54874.9,0
85.4184,4142.7,129.736,401.297,7.97587,-52681.9,0
88.8224,4121.87,57.7795,396.913,8.99671,-50662.9,0
92.2488,4104.43,25.7979,374.926,7.89725,-48781.1,0
95.6811,4087.04,-9.42916,373.258,5.55588,-47031.2,0
99.1026,4076.95,-24.5145,377.891,4.30694,-45407.5,0
102.507,4094.02,-76.3952,352.023,3.43768,-43899.4,0
105.928,4113.49,-70.1426,332.851,2.75701,-42481.8,0
109.326,4142.12,-8.3905,307.536,2.16663,-41161.3,0
112.781,4171.85,-47.0628,249.584,4.11861,-39900.2,0
116.211,4138.67,-46.6982,247.293,5.83707,-38722.7,0
119.626,4156.8,-55.406,264.424,0.32581,-37617.1,0
123.053,4193.37,-82.7481,197.639,1.74834,-36569.7,0
126.47,4142.49,-104.075,170.01,6.89101,-35581.6,0
129.879,4070.72,-137.484,256.9,2.76617,-34647.6,0
133.301,4052.16,-136.255,284.679,1.43765,-33758.1,0
136.699,4011.32,-85.3188,307.973,5.7829,-32919.1,0
140.132,4024.29,-45.2286,305.988,1.22619,-32112.5,0
143.553,4024.23,-3.25789,285.212,3.27132,-31347.4,0
146.97,4007.16,-21.2868,244.31,9.70228,-30618.5,0
150.399,4034.59,-44.907,264.537,0.328204,-29920.3,0
153.818,3989.46,-6.59223,230.166,8.63818,-29255.4,0
157.241,3925.94,-71.1337,267.419,5.10309,-28618.4,0
160.642,3947,-18.6106,249.358,4.70215,-28012.6,0
164.067,3945,-14.7943,257.328,0.944023,-27427.8,0
167.505,3946.54,-4.81909,253.578,1.26157,-26864.8,0
170.918,3933.14,-37.9578,225.518,6.05178,-26328.4,0
174.323,3899.99,-11.9784,264.456,0.908177,-25814.1,0
177.741,3867.26,-1.83024,235.477,10.5213,-25317.8,0
181.179,3871.51,-15.5401,244.845,0.987494,-24837.3,0
