1.26846,13.9762,5.48191,-1.38904,3.41774,11018.2,0
2.5514,22.7139,8.11161,-4.19889,4.6426,8902.53,0
3.81766,22.6651,8.29381,-30.9664,4.26873,5936.9,0
5.09749,21.0576,7.9395,-26.9553,3.34089,4130.97,0
6.36905,35.2825,16.8253,-20.67,6.11559,5539.68,0
7.64621,37.3812,1.66067,-24.2131,5.10886,4888.85,0
8.91366,35.312,-2.78908,-32.7939,3.8781,3961.57,0
10.1889,64.6125,18.715,-10.9713,8.40202,6341.44,0
11.4684,56.8716,26.1648,-22.2263,3.75728,4958.97,0
12.7454,53.9013,48.798,-37.1765,2.27341,4229.06,0
14.0283,55.8886,57.2868,-37.4112,2.64137,3983.99,0
15.3113,61.4812,66.9386,-20.9006,3.13634,4015.41,0
16.5811,77.7704,59.8601,-17.6522,6.96524,4690.29,0
17.8496,70.5895,71.9524,-16.5983,3.33577,3954.68,0
19.1312,84.0647,69.4517,-15.4835,5.31311,4394.13,0
20.4013,82.2992,76.8881,-6.48218,3.90983,4034.02,0
21.675,83.5162,56.1654,16.4524,3.9112,3853.12,0
22.9508,88.7031,57.3306,39.4531,4.75067,3864.92,0
24.2232,94.3664,68.3974,48.1757,5.49778,3895.69,0
25.5102,84.6902,71.7357,76.0225,2.42223,3319.86,0
26.7877,104.931,60.7351,67.801,6.35456,3917.14,0
28.0753,130.815,67.5679,80.2628,8.54336,4659.41,0
29.3502,129.551,75.9827,91.0816,4.9733,4413.96,0
30.6224,131.1,68.1193,97.9361,4.19119,4281.19,0
31.8981,157.108,59.1531,106.336,7.93241,4925.31,0
33.1851,134.828,76.0436,116.947,0.872099,4062.92,0
34.4571,140.53,33.9476,105.848,2.30317,4078.4,0
35.7311,150.031,31.0097,118.47,3.84636,4198.89,0
37.0082,160.946,29.1504,112.302,4.22168,4348.92,0
38.2878,170.104,37.3448,114.23,5.23848,4442.76,0
39.5632,175.276,10.1629,120.014,5.37098,4430.27,0
40.8433,181.205,-8.8981,114.955,4.4675,4436.59,0
42.1154,187.359,4.21601,109.666,5.08321,4448.7,0
43.389,189.954,-16.7976,116.384,4.87112,4377.93,0
44.6658,182.914,-13.7295,113.112,1.8191,4095.18,0
45.9399,186.318,-10.5313,105.855,1.91004,4055.69,0
47.2178,201.938,-30.2623,105.493,5.37402,4276.74,0
48.4935,206.705,-32.2716,121.933,4.87773,4262.53,0
49.7709,224.461,-36.8933,113.769,6.2026,4509.89,0
51.0499,225.137,-40.011,110.801,5.24989,4410.13,0
52.3318,222.027,-23.6032,98.3347,2.23114,4242.69,0
53.6068,228.85,-41.1149,71.7711,3.59177,4269.05,0
54.8781,233.909,-24.5491,69.4635,3.33798,4262.33,0
56.1496,237.459,-35.3953,79.4575,3.78531,4229.04,0
57.4268,247.902,-37.8665,75.3414,6.0535,4316.84,0
58.6973,258.576,-48.419,81.7816,6.86856,4405.25,0
59.9815,258.64,-61.2577,84.3071,3.98256,4311.99,0
61.254,250.433,-57.1062,82.96,1.39854,4088.43,0
62.5251,259.699,-31.6097,57.9503,3.54567,4153.52,0
63.8049,268.71,-31.7567,59.275,4.8854,4211.43,0
65.0816,270.403,-31.2441,75.2644,2.87761,4154.83,0
66.3554,291.915,-45.3677,64.6642,6.64605,4399.26,0
67.626,298.88,-31.577,65.5612,4.97926,4419.6,0
68.9033,294.122,-21.3715,75.5862,2.54521,4268.63,0
70.1826,306.427,-29.8066,90.6998,4.99603,4366.14,0
71.4591,295.148,-38.6055,93.5705,1.27497,4130.3,0
72.7401,300.672,-50.6284,99.2579,2.28853,4133.52,0
74.0166,306.23,-60.6534,109.193,3.51556,4137.32,0
75.2896,323.937,-42.807,109.408,6.04144,4302.55,0
76.5671,334.153,-32.5928,112.756,5.37537,4364.19,0
77.8408,345.894,-31.7358,102.657,6.86078,4443.61,0
79.1125,351.448,-20.0204,104.432,5.09397,4442.38,0
80.3919,358.214,2.59333,120.207,4.981,4455.84,0
81.6576,366.849,-5.30855,123.417,4.11084,4492.53,0
82.93,381.579,-12.14,130.323,5.92562,4601.22,0
84.2113,371.697,-30.0244,131.287,1.97265,4413.86,0
85.4842,382.828,-55.1376,112.875,4.24489,4478.35,0
86.7632,373.335,-53.1035,127.728,1.40461,4302.92,0
88.0355,396.991,-57.1175,112.327,5.78739,4509.44,0
89.3007,394.737,-54.4824,116.519,3.90837,4420.31,0
90.5799,407.18,-54.5841,111.971,6.0525,4495.26,0
91.8511,396.897,-53.8241,99.2889,2.21821,4321.09,0
93.1213,398.455,-75.9153,99.9305,2.42769,4278.88,0
