1.26712,821.337,6.39129,-5.2847,9.3739,648189,1905
2.54606,1665.18,5.76508,-17.0611,24.7027,654025,3845
3.81956,2517.69,6.0374,-16.3714,0.930264,659157,5839
5.09256,3350.72,2.66191,-10.8637,9.87264,657965,7820
6.35716,4166.08,-16.2005,-0.585758,12.4937,655336,9740
7.62941,4974.63,-15.2084,-3.14021,17.1392,652034,11633
8.90645,5816.76,-2.41001,-5.00336,13.0312,653095,13592
10.1886,6661.2,14.1706,9.48997,21.6454,653788,15594
11.468,7479.43,-0.114223,-2.07203,26.1025,652202,17523
12.7543,8295.12,2.98747,7.1118,15.2073,650377,19404
14.0344,9133.55,-7.26372,-26.754,11.953,650799,21398
15.3072,9987.66,-31.6639,-8.18092,22.655,652480,23417
16.5805,10835.3,-17.411,13.4084,8.70487,653497,25377
17.8567,11679.7,-27.7486,21.8935,21.0936,654082,27370
19.1358,12505.7,-2.3721,16.0095,14.0277,653524,29315
20.4139,13344.1,6.78121,23.9307,24.2064,653675,31292
21.6907,14153.1,20.9624,2.83462,11.2639,652497,33162
22.9633,14983.1,27.933,17.9061,4.94836,652482,35132
24.2458,15831.9,27.8521,6.05379,3.65284,652973,37133
25.5124,16674.4,44.8645,19.2581,10.7481,653579,39079
26.7948,17503.2,26.1235,17.8574,27.1856,653231,41031
28.0707,18335.3,18.9666,20.189,9.9331,653183,42966
29.3388,19144.9,32.2555,22.0856,8.82976,652544,44894
30.6101,19998.1,38.4191,13.8788,16.258,653318,46885
31.8954,20823,35.9954,-8.84956,17.5462,652852,48873
33.1688,21668.1,39.9435,-7.1513,18.1665,653268,50866
34.4442,22515.6,54.1793,-36.4874,3.65245,653682,52851
35.7162,23353.7,52.2387,-62.9493,15.3728,653868,54811
36.9939,24193.8,58.3151,-75.8949,0.89152,653994,56807
38.2728,25041.8,86.1433,-49.5704,17.623,654299,58822
39.5485,25878.8,83.0908,-69.0519,5.01647,654357,60785
40.8139,26713.9,59.7711,-63.2827,5.69623,654529,62749
42.0958,27568.9,41.4812,-55.8723,7.66555,654908,64768
43.3692,28396,37.0555,-54.7111,8.11644,654751,66746
44.6509,29246.4,44.0153,-46.2831,11.4462,655001,68747
45.9323,30096,63.2841,-39.1136,12.3113,655225,70697
47.2023,30927.7,61.8675,-32.9529,5.05773,655215,72601
48.4794,31771.6,83.0234,-14.0739,15.1946,655363,74566
49.7553,32585,93.1184,-16.4356,9.23749,654906,76520
51.0336,33412.5,99.0802,-13.0405,6.99515,654717,78397
52.3068,34230.4,107.602,-13.6408,7.24978,654415,80313
53.5797,35065.3,110.034,-12.4389,9.9368,654451,82258
54.8592,35922.1,112.531,5.66379,20.588,654805,84222
56.1434,36793.1,86.5718,23.5067,8.53514,655341,86230
57.417,37640.6,87.8907,23.3524,11.0774,655565,88227
58.69,38469.6,77.1995,39.5581,30.4719,655472,90124
59.9625,39324.9,73.3312,46.9033,20.1286,655824,92190
61.2447,40163.5,69.0512,67.4952,9.00665,655786,94170
62.5293,41019.2,66.3716,68.086,11.9094,655999,96153
63.8032,41845.8,80.8488,59.5733,34.4953,655858,98143
65.0873,42700.1,80.141,55.2416,9.4161,656044,100142
66.3624,43547.7,92.1399,42.2489,11.2312,656211,102126
67.6338,44380.8,89.6429,66.5261,14.4725,656192,104098
68.9163,45241.6,72.1832,56.3994,11.7405,656471,106153
70.1897,46081.2,56.7752,32.5893,17.3568,656524,108090
71.4646,46922.8,67.2478,21.6092,12.4493,656588,110083
72.7357,47765,41.4687,28.945,13.5273,656693,112027
74.0168,48616.4,39.2431,12.8649,11.3796,656829,114022
75.29,49471,20.3843,-0.0856236,16.5098,657072,116025
76.5594,50306.2,26.0779,-2.60834,34.0036,657087,118021
77.8358,51133.5,37.3072,-12.589,5.81626,656942,119939
79.1004,51982.5,38.9123,-2.41058,21.3238,657171,121924
80.3725,52824.9,46.4482,21.0598,9.19958,657251,123895
