0.00650809,0.129322,0.138214,-0.0579762,0.185478,19871,0
0.0129964,0.0871359,-0.0403989,-0.130662,0.117252,6704.63,0
0.0194694,0.144191,-0.183173,-0.427405,0.192846,7406.03,0
0.0259938,0.364844,-0.130187,-0.323172,0.498708,14035.8,0
0.0324985,0.458447,-0.226604,-0.320311,0.590603,14106.7,0
0.0389978,0.33378,-0.308334,-0.203518,0.359483,8558.95,0
0.0455273,0.744073,-0.244864,0.126708,0.907838,16343.4,0
0.0520234,0.693874,-0.466752,0.183776,0.74943,13337.7,0
0.0585308,0.862874,-0.13168,0.241,0.899041,14742.2,0
0.0650736,0.719838,0.0142744,0.169771,0.612573,11061.9,0
0.0715563,0.943172,-0.0541254,-0.112006,0.865524,13180.8,0
0.0780468,0.863401,-0.100486,0.0407556,0.66413,11062.6,0
0.0845621,1.00702,-0.0371272,0.647214,0.796352,11908.6,0
0.0910749,1.27669,0.0789759,0.796813,1.08255,14018,0
0.0975855,1.29483,-0.0459791,0.527264,0.963456,13268.7,0
0.104088,1.31123,-0.28144,0.58531,0.895085,12597.3,0
0.110634,1.19643,-0.515099,0.671667,0.633161,10814.3,0
0.117123,1.10006,-0.319444,0.383768,0.452407,9392.33,0
0.123642,1.28213,-0.388978,0.0191022,0.675109,10369.7,0
0.130169,1.20776,-0.354521,-0.0644377,0.503343,9278.42,0
0.136693,1.07858,-0.355894,0.0960345,0.276715,7890.53,0
0.143217,1.26661,-0.567003,0.274507,0.525774,8843.95,0
0.149712,1.22014,-0.51645,0.194478,0.413895,8149.88,0
0.156195,1.18505,-0.58556,0.342823,0.313037,7587.04,0
0.162679,1.6574,-0.61096,0.48912,0.960844,10188.1,0
0.169235,1.58138,-0.518824,0.54186,0.744828,9344.26,0
0.175672,1.79987,-0.381394,0.423577,0.973596,10245.6,0
0.182188,1.73904,-0.354112,0.254239,0.766757,9545.31,0
0.188648,1.94257,-0.39846,0.404794,0.942617,10297.4,0
0.195177,1.80524,-0.207068,0.43743,0.634154,9249.23,0
0.201655,1.5288,-0.194104,0.298687,0.198388,7581.3,0
0.208177,1.50229,-0.145727,0.208224,0.153079,7216.42,0
0.214666,1.72175,-0.517779,0.327488,0.458296,8020.6,0
0.221179,1.61789,-0.492998,0.0978997,0.285926,7314.86,0
0.227668,1.52889,-0.502172,0.139413,0.141013,6715.46,0
0.234143,1.48113,-0.520291,0.22973,0.0631841,6325.75,0
0.240644,1.56105,-0.436978,0.286544,0.179374,6486.94,0
0.247181,1.70095,-0.368656,0.48821,0.368906,6881.41,0
0.253691,1.77819,-0.492514,0.417718,0.458334,7009.27,0
0.260218,2.05503,-0.820843,0.67243,0.798744,7897.35,0
0.266732,2.30557,-0.744237,0.929528,1.03867,8643.74,0
0.273216,2.39012,-0.74681,0.772308,1.01944,8748.09,0
0.279712,1.82524,-0.912175,0.734592,0.119949,6525.44,0
0.286211,1.94019,-1.20044,0.813703,0.282028,6778.87,0
0.292731,2.23434,-1.10505,0.930886,0.678511,7632.72,0
0.299231,2.23274,-1.43352,0.880037,0.615456,7461.59,0
0.305792,2.53356,-1.14457,0.95831,0.981076,8285.23,0
0.312301,2.60502,-0.940901,1.09706,0.957919,8341.37,0
0.318809,2.59107,-1.04519,0.879724,0.823735,8127.34,0
0.325328,2.76513,-1.05291,0.77277,0.984039,8499.52,0
0.331819,2.96167,-1.10273,0.377558,1.16704,8925.57,0
0.338281,2.71188,-1.26929,0.359699,0.657773,8016.63,0
0.344794,2.95533,-1.10487,0.287385,0.920232,8571.27,0
0.35135,2.71725,-0.90555,0.435098,0.486961,7733.76,0
0.357828,2.71875,-1.06645,0.28778,0.451393,7597.93,0
0.364311,2.52367,-1.32208,0.229492,0.133485,6927.26,0
0.370844,2.57428,-1.48978,0.292343,0.199689,6941.68,0
0.377325,2.57971,-1.5893,0.167776,0.203606,6836.84,0
0.383856,2.72047,-1.57848,0.300841,0.388102,7087.23,0
0.39037,2.63709,-1.80536,0.06886,0.246092,6755.36,0
0.396885,2.56939,-1.70158,-0.0732915,0.130687,6473.9,0
0.403408,2.63841,-1.77231,-0.205294,0.22468,6540.28,0
0.409953,3.00735,-1.4332,-0.0350314,0.714808,7335.84,0
0.416455,2.85802,-1.35673,-0.0813536,0.459895,6862.74,0
0.422999,3.06117,-1.19453,-0.214836,0.711807,7236.82,0
0.429494,2.6969,-1.35368,-0.23693,0.133815,6279.24,0
0.435982,2.96242,-1.45763,-0.0212094,0.503502,6794.83,0
0.442467,2.97232,-1.58573,-0.372437,0.455228,6717.62,0
0.449026,3.01958,-1.58098,-0.34072,0.484936,6724.72,0
0.455533,3.13901,-1.74199,-0.328954,0.599628,6890.84,0
0.462044,2.97126,-1.63734,-0.490713,0.307307,6430.69,0
0.468542,2.93302,-1.55188,-0.527584,0.22601,6259.88,0
0.47504,3.16358,-1.42644,-0.490104,0.531602,6659.61,0
0.481588,2.86174,-1.36834,-0.386316,0.0642594,5942.3,0
0.488064,3.02575,-1.6307,-0.456477,0.296781,6199.5,0
0.494548,3.21154,-1.96869,-0.924409,0.528396,6493.9,0
0.501018,3.34047,-2.28377,-0.99645,0.645877,6667.36,0
0.507541,3.40014,-2.50705,-1.18533,0.660432,6699.24,0
0.514102,3.32046,-2.58725,-1.08093,0.474079,6458.75,0
0.520627,3.24489,-2.43151,-1.01416,0.340461,6232.66,0
0.527167,3.33074,-2.22183,-1.04813,0.448169,6318.18,0
0.533677,3.19229,-2.165,-0.961941,0.210883,5981.68,0
0.540191,3.29546,-2.36798,-0.903513,0.339752,6100.54,0
0.546719,3.35901,-2.21684,-1.0577,0.416594,6143.94,0
0.553179,3.43942,-2.31505,-1.25252,0.476914,6217.55,0
0.559671,3.22737,-2.48374,-1.48429,0.126913,5766.56,0
0.566175,3.23124,-2.27032,-1.53646,0.128027,5707.14,0
0.572712,3.19247,-2.07785,-1.57871,0.0666046,5574.3,0
0.579283,3.32042,-2.45315,-1.63947,0.239295,5731.94,0
0.585754,3.32006,-2.2314,-1.52998,0.223884,5668.02,0
0.592297,3.52665,-2.34759,-1.71121,0.499195,5954.19,0
0.598813,3.61526,-2.39625,-1.71136,0.570814,6037.39,0
0.605305,3.84198,-2.0274,-1.58182,0.842442,6347.18,0
0.611825,3.49628,-2.11444,-1.08557,0.257167,5714.52,0
0.618331,3.42363,-2.08825,-1.13933,0.142617,5536.89,0
0.62484,3.46207,-2.08171,-1.09167,0.19225,5540.73,0
0.631379,3.67629,-2.06718,-1.09444,0.487348,5822.63,0
0.637893,3.67369,-2.06316,-1.2467,0.455177,5759.09,0
0.644387,3.85871,-1.74688,-1.66091,0.658761,5988.18,0
0.650918,3.51254,-1.90832,-1.61399,0.102131,5396.29,0
0.657397,3.84366,-1.62953,-1.73101,0.579791,5846.78,0
0.663911,4.04748,-1.65269,-1.33249,0.805133,6096.42,0
0.670413,4.19915,-1.35319,-1.16973,0.939138,6263.52,0
0.676899,4.31589,-1.43486,-0.969499,0.989755,6375.97,0
0.683414,4.2091,-1.59347,-0.716476,0.733023,6158.93,0
0.689931,4.23245,-1.72217,-0.948204,0.680783,6134.6,0
0.696417,4.53505,-2.07813,-0.678213,1.02333,6511.97,0
0.702908,4.85056,-1.67495,-0.646571,1.34811,6900.7,0
0.709453,5.03377,-1.7345,-0.718307,1.43268,7095.28,0
0.715947,4.8546,-2.03558,-0.764166,1.01093,6780.67,0
0.722443,4.81289,-2.43323,-0.292999,0.853822,6661.96,0
0.728964,4.96454,-2.09791,-0.481592,0.965221,6810.4,0
0.735445,5.0741,-2.05642,-0.516609,0.998952,6899.35,0
0.74198,5.21789,-1.97537,-0.951395,1.06492,7032.39,0
0.748446,5.15395,-2.01602,-1.10244,0.858156,6886.2,0
0.754953,4.89933,-2.28486,-0.925335,0.420667,6489.59,0
0.761454,4.79051,-2.33482,-0.818134,0.224323,6291.26,0
0.767962,4.97706,-2.0576,-0.904349,0.472968,6480.87,0
0.774441,4.73983,-2.06289,-0.794878,0.0956399,6120.33,0
0.780973,4.90746,-2.01982,-0.86556,0.329986,6283.78,0
0.787467,4.73927,-2.28959,-0.769284,0.0701642,6018.38,0
0.793961,4.76406,-2.25421,-0.722166,0.103711,6000.37,0
0.800491,4.99306,-2.47225,-0.711601,0.424101,6237.5,0
0.807028,5.22182,-2.24212,-0.800198,0.721821,6470.43,0
0.813577,5.31159,-2.57439,-0.843999,0.767242,6528.69,0
0.820075,5.55862,-2.38758,-0.954969,1.02689,6778.18,0
0.826597,5.83023,-1.97859,-0.768921,1.25863,7053.29,0
0.833128,5.8501,-2.08284,-0.463218,1.12772,7021.85,0
0.839656,5.55795,-1.97271,-0.334804,0.580559,6619.32,0
0.846179,5.72976,-1.90558,-0.533934,0.775732,6771.33,0
0.852677,5.62176,-2.08313,-0.482661,0.524723,6593.08,0
0.859235,5.56898,-2.1731,-0.384648,0.416946,6481.33,0
0.865748,5.47741,-2.11953,-0.131115,0.264456,6326.79,0
0.872236,5.52622,-2.06492,-0.00382324,0.313302,6335.69,0
0.878737,5.40792,-2.04569,0.0845048,0.12287,6154.19,0
0.885264,5.57346,-2.00671,0.425237,0.354778,6295.81,0
0.89182,5.93296,-1.87522,0.706022,0.808815,6652.65,0
0.898296,6.19711,-2.04837,0.539642,1.10869,6898.74,0
0.904823,6.20877,-2.23595,0.860929,0.983964,6861.86,0
0.911319,6.38275,-2.29426,0.594486,1.11146,7003.86,0
0.91783,6.30786,-2.37352,0.607765,0.899441,6872.58,0
0.924371,6.22525,-2.49275,0.722791,0.690412,6734.58,0
0.930904,6.09183,-2.58054,0.68959,0.426991,6544,0
0.937401,6.03261,-2.32264,0.561233,0.303897,6435.47,0
0.943923,6.15028,-2.04394,0.58278,0.455382,6515.66,0
0.950456,6.03984,-1.94756,0.748367,0.253643,6354.67,0
0.956994,6.05584,-1.75822,0.631685,0.257502,6327.98,0
0.963553,6.07918,-2.00209,0.562936,0.27344,6309.13,0
0.970043,6.14155,-2.08818,0.634529,0.348936,6331.22,0
0.976511,6.41321,-1.61215,0.968187,0.707702,6567.47,0
0.983009,6.17805,-1.45307,0.906211,0.313449,6284.84,0
0.989474,6.41429,-1.73662,0.904109,0.628989,6482.53,0
0.996026,6.3753,-1.66095,0.877483,0.493189,6400.74,0
1.00253,6.90951,-1.43312,0.656811,1.17098,6892.1,0
1.00903,6.72677,-1.06291,0.283826,0.759717,6666.59,0
1.01556,6.88587,-1.15431,0.28724,0.919439,6780.38,0
1.02206,6.89882,-0.667989,0.463905,0.826352,6749.89,0
1.02859,6.81659,-0.539107,0.235592,0.616682,6627.13,0
1.03513,7.08387,-0.814381,0.54488,0.929586,6843.48,0
1.04165,7.0831,-0.514456,0.338211,0.801055,6799.88,0
1.04814,6.83481,-0.410715,0.350149,0.358836,6520.89,0
1.05462,6.91313,-0.53536,0.197845,0.457346,6555.09,0
1.0611,6.82857,-0.452493,0.213869,0.310214,6435.37,0
1.06762,6.87041,-0.592938,-0.0500804,0.341133,6435.25,0
1.07414,6.76464,-0.84316,0.189466,0.168332,6297.7,0
1.08064,6.74686,-0.873073,0.140687,0.13473,6243.41,0
1.08713,7.13435,-0.926038,0.247459,0.695177,6562.55,0
1.09365,6.82118,-0.89295,0.016455,0.18015,6237.06,0
1.10018,7.15441,-0.734773,0.16327,0.638137,6502.96,0
1.1067,7.2987,-0.803944,0.394988,0.768047,6595,0
1.11322,7.57528,-1.15273,0.503947,1.09039,6804.83,0
1.11972,7.45974,-1.40988,0.392254,0.772907,6662.15,0
1.12621,7.51541,-1.86586,0.272616,0.777302,6673.16,0
1.13268,7.47494,-1.85975,0.24908,0.620511,6599.36,0
1.13921,7.62447,-1.77574,0.352927,0.778542,6692.79,0
1.14572,7.65816,-1.60167,0.595757,0.7354,6684.15,0
1.15219,7.36878,-1.84508,0.925525,0.240045,6395.45,0
1.15872,7.28831,-1.82412,0.925479,0.110594,6289.98,0
1.16523,7.24167,-1.81669,0.867547,0.0370055,6214.78,0
1.17174,7.69513,-1.76552,0.819286,0.683853,6567.25,0
1.17826,7.66963,-1.66998,0.740268,0.580806,6509.29,0
1.18476,7.48968,-1.73287,1.03172,0.247325,6321.7,0
1.19124,7.56773,-1.56587,0.915771,0.336003,6352.79,0
1.19779,7.56588,-1.6325,0.631427,0.304345,6316.55,0
1.20429,7.45704,-1.63981,0.361023,0.121372,6192.04,0
1.2108,7.50046,-1.52583,0.269055,0.173873,6194.62,0
1.21727,7.85084,-1.62555,0.622496,0.629508,6449.56,0
1.22377,8.1965,-1.53595,0.82222,1.0351,6697.77,0
1.23028,8.1567,-1.68479,0.717228,0.879481,6629.95,0
1.23677,8.17688,-1.76109,0.726107,0.823523,6611.49,0
1.24323,7.96582,-1.55332,0.615404,0.454434,6407.35,0
1.24975,7.85676,-1.4098,0.532034,0.261387,6286.67,0
1.25628,8.12631,-1.01459,0.392725,0.633794,6468.53,0
1.26276,8.07536,-0.945317,0.464601,0.498717,6395.01,0
1.26926,7.98544,-1.03918,0.439874,0.320344,6291.42,0
1.2758,7.85597,-0.995791,0.334531,0.108627,6157.68,0
1.28227,8.00084,-1.05413,0.214405,0.306145,6239.61,0
1.28881,8.0395,-1.08259,0.304324,0.336206,6237.92,0
1.29529,8.06737,-0.753346,0.409554,0.356119,6228.23,0
1.30182,8.23032,-0.689364,0.41889,0.558713,6322.19,0
1.30835,8.47027,-0.744161,0.713397,0.837115,6474.01,0
1.31491,8.38628,-0.697919,0.542973,0.596387,6377.83,0
1.32145,8.36387,-0.56734,0.289002,0.512348,6329.31,0
1.32796,8.28969,-0.60577,0.13514,0.356913,6242.45,0
1.33445,8.49847,-0.58084,-0.0898274,0.615877,6368.53,0
1.34096,8.59614,-0.671201,-0.118275,0.715941,6410.45,0
1.34747,8.79917,-0.609259,-0.324813,0.904758,6530.12,0
1.35402,8.84166,-0.830701,-0.144563,0.849503,6529.91,0
1.36051,8.62193,-1.10384,-0.0486901,0.464968,6337.28,0
1.36703,8.76607,-1.10713,-0.102429,0.631005,6412.47,0
1.37354,8.75862,-1.19523,0.026186,0.570469,6376.68,0
1.38007,9.13386,-0.937036,-0.0319423,1.05737,6618.41,0
1.38656,9.40837,-1.61626,-0.362777,1.2963,6785.42,0
1.39301,9.50106,-1.65671,-0.142489,1.2438,6820.54,0
1.39954,9.5023,-1.78948,-0.436011,1.08412,6789.57,0
1.40602,9.60046,-1.66973,-0.566853,1.0755,6828.1,0
1.41254,9.94248,-1.71067,-0.551278,1.38469,7038.73,0
1.41903,10.1583,-1.81106,-0.487025,1.47285,7158.61,0
1.42552,10.3804,-1.6536,-0.25936,1.55468,7281.84,0
1.43202,10.177,-1.82999,-0.333539,1.03106,7106.7,0
1.4385,10.113,-1.67318,-0.0165378,0.81003,7030.25,0
1.44503,10.1754,-1.62131,0.0504449,0.774133,7041.69,0
