0.00647815,0.064212,-0.0239256,-0.168871,0.0911914,9912.09,0
0.0129727,0.28646,0.236956,-0.287906,0.409227,22081.7,0
0.0194862,0.298137,0.434852,-0.171301,0.389409,15299.9,0
0.025969,0.46811,0.294037,-0.35408,0.613336,18025.7,0
0.0324586,0.953725,0.379779,-0.674412,1.2143,29382.8,0
0.0389406,0.671616,0.22181,-0.619738,0.670653,17247.2,0
0.0454799,0.596434,0.264819,-0.317208,0.500855,13114.2,0
0.05201,0.331323,0.210003,-0.084406,0.0816956,6370.37,0
0.0585081,0.445232,-0.0376684,-0.177422,0.230565,7609.74,0
0.0650326,0.551684,-0.0267804,-0.39027,0.3695,8483.19,0
0.0715707,0.764538,-0.44657,-0.44784,0.637749,10682.3,0
0.0780923,0.47675,-0.499072,-0.638201,0.183833,6104.95,0
0.0845582,0.677194,-0.398716,-0.444159,0.459107,8008.62,0
0.0910287,0.522663,-0.545291,-0.370858,0.207966,5741.74,0
0.097524,0.47983,-0.501242,0.0108971,0.131076,4920.12,0
0.104015,0.408513,-0.249234,0.0235248,0.022049,3927.45,0
0.110527,0.552995,-0.235142,-0.140806,0.233584,5003.25,0
0.117039,0.597239,-0.104709,-0.137968,0.277001,5102.91,0
0.123534,0.644591,-0.161873,-0.467909,0.323608,5217.91,0
0.130045,0.588628,-0.413341,-0.695068,0.213034,4526.35,0
0.136528,0.725642,-0.338115,-0.85685,0.403245,5314.98,0
0.143004,0.875966,-0.387347,-0.808191,0.587369,6125.47,0
0.149482,0.675285,-0.483289,-0.7424,0.239592,4517.51,0
0.156,0.822458,-0.330265,-0.835915,0.434621,5272.17,0
0.162561,1.06488,-0.195584,-0.691215,0.740672,6550.68,0
0.169084,0.960022,-0.349737,-0.839865,0.528484,5677.77,0
0.175547,1.24298,-0.589843,-1.081,0.885366,7080.62,0
0.182053,1.18385,-0.483983,-1.21669,0.70357,6502.77,0
0.188574,1.06559,-0.455234,-1.67542,0.482897,5650.8,0
0.195084,1.15721,-0.255121,-1.55641,0.56813,5931.83,0
0.201592,1.57735,-0.306639,-1.48281,1.1093,7824.48,0
0.208134,1.99198,-0.629949,-1.5276,1.56735,9570.66,0
0.214639,1.708,-0.597974,-1.58999,0.970532,7957.56,0
0.221082,1.48855,-0.397968,-1.4335,0.573385,6733.02,0
0.227627,1.8551,-0.396738,-1.77684,1.04491,8149.76,0
0.234134,1.90301,-0.465526,-1.89844,0.985718,8127.89,0
0.240648,1.83266,-0.640439,-2.076,0.765024,7615.5,0
0.247175,1.73191,-0.842706,-2.14534,0.534172,7006.8,0
0.253686,1.56541,-0.779019,-2.27475,0.245746,6170.67,0
0.260209,1.60135,-0.623856,-2.16129,0.286354,6154.08,0
0.266702,1.45144,-0.543489,-2.04393,0.0546963,5442.17,0
0.27318,1.53336,-0.446871,-2.08087,0.170524,5613,0
0.279724,1.43445,-0.406981,-2.20162,0.0206204,5128.09,0
0.286188,1.60747,-0.0993582,-2.20368,0.27565,5616.83,0
0.292634,1.73363,-0.21814,-2.24487,0.432566,5924.21,0
0.299141,1.67051,-0.209076,-1.94659,0.309326,5584.36,0
0.305651,1.79638,0.0250709,-2.17969,0.474735,5877.23,0
0.312162,1.70084,-0.140247,-2.39011,0.315205,5448.58,0
0.318667,1.58027,-0.279696,-2.31443,0.115729,4958.98,0
0.325183,1.51891,-0.230083,-2.46665,0.0204725,4670.92,0
0.331701,1.81505,-0.146703,-2.41033,0.444046,5471.93,0
0.338197,2.25488,-0.449735,-2.49686,1.04837,6667.37,0
0.344712,2.34988,-0.314107,-2.47473,1.01733,6816.93,0
0.351178,2.47352,-0.463266,-2.32975,1.06386,7043.49,0
0.357673,2.47272,-0.42713,-2.38904,0.945884,6913.36,0
0.36422,2.96957,-0.291123,-2.03175,1.51409,8153.24,0
0.370737,2.94219,-0.161428,-1.89835,1.25177,7936.06,0
0.377264,3.03254,-0.312184,-1.97954,1.20195,8038.25,0
0.383841,2.99038,-0.25041,-1.64466,0.980968,7790.66,0
0.390358,3.12235,-0.290727,-1.71617,1.05219,7998.69,0
0.396849,3.1218,-0.362403,-1.95249,0.908225,7866.49,0
0.40333,3.20402,-0.26194,-1.19298,0.902635,7943.91,0
0.409876,3.40206,-0.270582,-0.933441,1.07068,8300.2,0
0.41634,3.42634,-0.379587,-0.628399,0.965556,8229.67,0
0.422829,3.09314,0.000866216,-0.54205,0.401792,7315.34,0
0.429343,3.24526,-0.139533,-0.70028,0.573701,7558.66,0
0.435883,3.06387,-0.291908,-0.580216,0.275197,7029.12,0
0.442429,3.07466,-0.611049,-0.830595,0.274104,6949.52,0
0.448927,3.00576,-0.60027,-0.407703,0.154314,6695.43,0
0.455443,3.02456,-0.533803,-0.372564,0.178124,6640.92,0
0.461964,2.98305,-0.483741,-0.242985,0.107277,6457.32,0
0.468463,3.01048,-0.541336,-0.127714,0.132348,6426.29,0
0.474946,3.22112,-0.609922,-0.306238,0.426979,6782.09,0
0.48148,3.32549,-0.572446,-0.65032,0.543051,6906.82,0
0.488023,3.3392,-0.401483,-0.941799,0.524698,6842.3,0
0.494501,3.6367,-0.562143,-0.748751,0.871468,7354.28,0
0.501027,4.15051,-0.475531,-0.408573,1.48474,8284,0
0.50753,4.49558,-0.506352,-0.399316,1.72748,8857.76,0
0.514057,4.40077,-0.77175,-0.291394,1.36597,8560.87,0
0.520582,4.57727,-0.667527,-0.193557,1.42773,8792.59,0
0.527066,4.79383,-0.781456,-0.447986,1.50539,9095.31,0
0.533544,4.88384,-0.727528,-0.691425,1.40446,9153.59,0
0.540026,4.57161,-0.735582,-0.683713,0.787006,8465.54,0
0.54654,4.48268,-0.480596,-0.882714,0.562145,8201.93,0
0.553031,4.51034,-0.511104,-0.589019,0.562259,8155.67,0
0.559546,4.37696,-0.491947,-0.577714,0.304598,7822.34,0
0.566058,4.56846,-0.502922,-0.288567,0.554508,8070.66,0
