1.27244,3630.77,-64.9316,-15.0817,0.986834,-15111.7,0
2.55014,3617.37,-62.8943,-13.1281,1.78892,-12797.1,0
3.82232,3607.47,-54.9134,-8.2923,2.3908,-11125.8,0
5.09326,3618.78,-65.4722,-1.14119,1.36274,-6129.59,0
6.36972,3628.77,-103.876,-19.7207,0.0692088,-3332.88,0
7.64087,3615.53,-83.8229,-23.0755,1.17112,-4511.92,0
8.91598,3601.23,-105.996,-37.437,1.44761,-5469.93,0
10.195,3568.57,-125.754,-25.6032,3.22563,-7987.08,0
11.4811,3586.1,-144.173,-49.419,1.32162,-5566.09,0
12.7545,3566.51,-130.847,-42.9443,2.85586,-6545.65,0
14.0365,3575.2,-121.957,-50.0246,2.06446,-5328.71,0
15.3078,3558.09,-118.082,-58.2,3.13309,-6004.01,0
16.577,3576.48,-146.307,-89.2022,0.548902,-4435.17,0
17.8578,3570.84,-124.358,-79.4394,1.44114,-4432.55,0
19.138,3582.42,-91.5277,-87.5685,1.07179,-3531.22,0
20.4136,3566.83,-77.4603,-69.4015,2.70765,-4074.27,0
21.6831,3557.5,-89.8485,-96.457,2.41068,-4265.82,0
22.966,3542.73,-89.7382,-81.5558,3.235,-4670.86,0
24.2462,3553.62,-86.777,-89.1576,1.76389,-3975.23,0
25.5217,3563.11,-63.0913,-87.7165,1.44284,-3404.46,0
26.7973,3533.94,-77.1911,-71.0966,3.37377,-4331.2,0
28.0753,3531.85,-76.6979,-68.4928,3.1911,-4208.26,0
29.3571,3500.99,-65.9653,-64.5907,5.46801,-5075.77,0
30.6359,3499.71,-45.4302,-62.2415,5.08099,-4905.8,0
31.9024,3503.64,-30.2734,-82.6429,2.9668,-4587.86,0
33.1673,3497.98,-48.2818,-92.4021,2.1921,-4583.35,0
34.4384,3491.14,-70.4852,-92.8576,1.88879,-4612.86,0
35.7106,3468.07,-56.0665,-110.891,3.43096,-5094.62,0
36.997,3468.68,-38.6073,-91.2892,4.8032,-4900.96,0
38.2834,3460.22,-33.0674,-81.125,4.45359,-4957.23,0
38.8079,3449.9,-47.6426,-86.0207,3.99856,-5156.24,0
