0.00650603,3509.89,6.79453,-2.25867,1.44848,-16194.1,0
0.013007,3509.91,6.7956,-2.35114,0.62102,-6559.57,0
0.0195077,3509.76,6.67253,-2.26891,4.31508,-12172.6,0
0.0259819,3509.82,6.65595,-2.23604,1.73421,-6919.75,0
0.0324707,3509.79,6.7856,-2.19286,1.4859,-6402.17,0
0.0389863,3509.8,6.98655,-2.07419,0.108592,-5116.58,0
0.0455267,3509.69,6.88864,-2.13733,2.6971,-6906.74,0
0.052074,3509.64,6.88007,-2.16335,3.07812,-6943.38,0
0.0585802,3509.57,7.00585,-2.0696,3.4829,-7371.06,0
0.0650908,3509.7,6.88033,-2.28966,0.28187,-4609.49,0
0.0716014,3509.6,6.81929,-2.32132,2.58277,-5582.21,0
0.0781172,3509.75,6.56463,-2.37963,0.104871,-3188.08,0
0.0846276,3509.69,6.4964,-2.30405,1.70302,-3628.86,0
0.0911502,3509.53,6.44574,-2.29728,5.14154,-5126.78,0
0.0976837,3509.42,6.38264,-2.34674,5.51014,-5917.65,0
0.104166,3509.4,6.42212,-2.25481,4.28241,-5802.11,0
0.110635,3509.48,6.38569,-2.44874,1.18998,-4721.19,0
0.117107,3509.32,6.4437,-2.18722,4.27811,-5771.34,0
0.123628,3509.29,6.51779,-2.24296,3.30478,-5707.57,0
0.130195,3509.2,6.39605,-2.19484,4.86268,-6147.46,0
0.136699,3509.09,6.48895,-2.18395,4.71766,-6625.33,0
0.143207,3509.11,6.34055,-2.22792,3.48267,-6189.75,0
0.149755,3509.04,6.38897,-2.28165,3.96061,-6380.78,0
0.156285,3509.02,6.39365,-2.30657,3.47416,-6285.96,0
0.162825,3508.98,6.36524,-2.18908,3.73645,-6284.44,0
0.169344,3509.03,6.24186,-2.17631,2.5689,-5724.92,0
0.175829,3509.03,6.19401,-2.38578,1.95285,-5534.89,0
0.182372,3509.07,6.22776,-2.06303,0.856279,-5101.17,0
0.188878,3509.03,6.17203,-2.01697,2.03743,-5139.23,0
0.195412,3508.98,6.07429,-1.76266,3.46307,-5200.95,0
0.201927,3508.99,5.99072,-1.77294,3.18686,-4995.25,0
0.208415,3508.98,5.91867,-1.76394,3.55345,-4915.6,0
0.214939,3508.87,5.87496,-1.70375,4.64085,-5253.91,0
0.221411,3508.84,5.71754,-1.71032,4.67288,-5224.02,0
0.227932,3508.87,5.99903,-1.30717,2.5381,-4964.65,0
0.234437,3508.78,6.03022,-1.02679,3.90952,-5197.48,0
0.240963,3508.72,5.99035,-0.938468,4.88099,-5324.27,0
0.247479,3508.72,5.98027,-0.948375,3.32525,-5190.46,0
0.25393,3508.7,6.01531,-1.20536,2.76964,-5102.29,0
0.2604,3508.73,5.91877,-1.11954,2.62675,-4878.85,0
0.266882,3508.64,5.91158,-1.13651,4.22026,-5102.13,0
0.273424,3508.58,5.89908,-1.07605,4.69543,-5197.42,0
0.279921,3508.55,5.96575,-0.976306,3.57491,-5168.54,0
0.286415,3508.57,6.01785,-0.724565,2.75228,-4999.47,0
0.292959,3508.52,6.10452,-0.491866,3.06931,-5043.98,0
0.299423,3508.58,6.16661,-0.564833,0.8978,-4748.74,0
0.305935,3508.41,6.3846,-0.420828,3.62853,-5209.93,0
0.312416,3508.38,6.53304,-0.304849,2.77877,-5176.49,0
0.318908,3508.4,6.41148,-0.164042,2.46233,-5014.15,0
0.325449,3508.4,6.29095,-0.100649,2.9699,-4908.25,0
0.331939,3508.34,6.28332,-0.19244,4.31046,-5005.74,0
0.33845,3508.37,6.32799,-0.184173,2.3673,-4825.31,0
0.34495,3508.25,6.28831,-0.110891,4.6439,-5072.82,0
0.351462,3508.37,6.30681,-0.216349,0.722108,-4630.33,0
