0.00652546,0.0282467,0.00762636,-0.0223021,0.00140877,4328.68,0
0.0130561,0.0183069,-0.0030135,-0.0657464,0.000905062,1402.17,0
0.0195619,0.0169692,0.0452662,-0.0407799,0.000833903,867.463,0
0.0260097,0.0560598,0.0667477,-0.0297571,0.00277811,2155.35,0
0.0325615,0.0485687,0.0625406,-0.0203933,0.00238615,1491.6,0
0.0390477,0.0613597,-0.00278504,-0.0906398,0.00300646,1571.41,0
0.0455779,0.123046,-0.125283,-0.0108206,0.00604181,2699.68,0
0.0521155,0.16842,-0.0951057,0.0142223,0.00824664,3231.67,0
0.0586356,0.304035,3.13983e-05,0.0241751,0.0148651,5185.16,0
0.0651461,0.466388,-0.127568,0.0236377,0.0226584,7159.11,0
0.0716426,0.40603,-0.176133,-0.0305293,0.0191837,5667.43,0
0.0781523,0.364278,-0.162757,0.0639749,0.0168368,4661.12,0
0.0847041,0.362596,-0.255546,0.115961,0.0164657,4280.73,0
0.0912141,0.405311,-0.152396,0.145564,0.0183252,4443.51,0
0.0976953,0.365907,-0.159264,0.123951,0.0161191,3745.39,0
0.104137,0.539438,-0.117842,0.112911,0.0244678,5180.11,0
0.110593,0.54416,-0.0209672,0.0646354,0.0241497,4920.38,0
0.117116,0.433087,-0.0984523,0.176447,0.0182455,3697.93,0
0.123651,0.440148,-0.0181221,0.120379,0.0182562,3559.6,0
0.130204,0.501738,-0.0283646,0.168432,0.0209725,3853.48,0
0.136692,0.502628,-0.0810082,0.263153,0.0206039,3677.1,0
0.143187,0.513894,-0.0607115,0.193306,0.0207874,3588.97,0
0.149691,0.671271,0.0125815,0.315394,0.0281335,4484.39,0
0.156126,0.742935,-0.0302414,0.211605,0.0311037,4758.56,0
0.162611,0.808363,-0.0916437,0.192545,0.0336607,4971.14,0
0.169162,0.949103,-0.0227253,0.182908,0.039752,5610.61,0
0.175653,0.854192,-0.127963,0.227052,0.0340996,4862.96,0
0.182195,0.915042,0.151023,0.152747,0.0363915,5022.32,0
0.188725,0.914413,0.21307,0.293958,0.0353177,4845.21,0
0.195218,0.810863,0.295788,0.227185,0.0292651,4153.62,0
0.201713,0.817395,0.0954187,0.348078,0.0289436,4052.27,0
0.208186,0.754981,0.0562105,0.337863,0.0252233,3626.47,0
0.214729,0.670363,0.0315784,0.353737,0.020632,3121.9,0
0.221223,0.765782,0.117658,0.34818,0.0250215,3461.59,0
0.227769,0.870013,0.0723143,0.335248,0.029671,3819.72,0
0.234255,1.0527,0.053143,0.278299,0.0380488,4493.81,0
0.240783,1.0542,-0.135091,0.253022,0.0371549,4378.21,0
0.247255,0.95875,-0.182082,0.344695,0.0315574,3877.58,0
0.253732,1.01835,-0.0330054,0.276991,0.0337096,4013.48,0
0.260254,0.891961,-0.246666,0.306212,0.0267016,3427.27,0
0.266746,1.08023,-0.324449,0.321371,0.0353889,4049.65,0
