0.00651209,0.148785,0.103889,-0.0507375,0.281865,22847.5,0
0.0129895,0.226797,-0.0600149,-0.0370643,0.414052,17460,0
0.0194795,0.106401,0.00989193,-0.0459396,0.147966,5462.2,0
0.0259726,0.0509258,0.10947,-0.0973781,0.0260371,1960.75,0
0.0324997,0.124884,0.0927324,0.118996,0.16618,3842.63,0
0.0390281,0.27365,-0.0482471,0.00295335,0.44194,7011.63,0
0.0455225,0.593848,-0.330932,-0.360593,0.991115,13045.1,0
0.0520144,0.777758,-0.243962,0.198276,1.21445,14952.7,0
0.0585274,1.04748,-0.258726,0.109545,1.59608,17897.3,0
0.0650837,1.11987,-0.539008,0.3057,1.52622,17206.6,0
0.0716231,0.978699,-0.684065,0.117639,1.08008,13664.6,0
0.0781204,0.920222,-0.445566,-0.00737836,0.840179,11779.5,0
0.0846379,0.767429,-0.751874,-0.456847,0.463736,9067.2,0
0.0911632,0.817528,-0.809847,-0.718207,0.511232,8967.74,0
0.097666,0.745443,-0.70835,-0.912341,0.319091,7632.58,0
0.10419,0.680539,-0.678003,-0.899037,0.179014,6531.7,0
0.110721,0.841395,-0.54726,-0.65336,0.4711,7599.22,0
0.117216,0.80325,-0.575125,-0.94457,0.338846,6852.75,0
0.123728,0.712067,-0.202969,-1.06257,0.133828,5755.09,0
0.130261,0.856407,-0.460839,-1.16806,0.395367,6574.57,0
0.136756,1.10816,-0.5099,-1.13441,0.812039,8103.19,0
0.143242,1.05246,-0.313882,-1.23565,0.62295,7347.38,0
0.149769,1.21588,-0.168623,-1.07435,0.871667,8118.35,0
0.156289,1.07015,-0.129575,-1.32927,0.512599,6847.24,0
0.162828,1.32452,-0.224592,-0.953328,0.931733,8134.47,0
0.169366,1.23707,-0.272491,-0.965135,0.632496,7304.13,0
0.175878,1.40706,0.0340089,-0.914911,0.865508,8000.22,0
0.182372,1.61058,-0.210393,-0.88353,1.134,8831.31,0
0.18882,1.39336,-0.119437,-0.677042,0.59992,7379.31,0
0.195317,1.43105,-0.259482,-0.789417,0.631972,7326.83,0
0.201779,1.34616,-0.0854502,-0.618988,0.392991,6671.45,0
0.208302,1.34898,-0.083833,-0.600233,0.360243,6476.08,0
0.214783,1.3247,-0.0449056,-0.517155,0.287191,6167.62,0
0.221284,1.45974,0.0346471,-0.498868,0.536485,6596.68,0
0.227808,1.42798,-0.0629648,-0.635456,0.41892,6268.35,0
0.234299,1.58943,-0.116461,-0.537564,0.683557,6783.77,0
0.24077,1.67852,0.115828,-0.424769,0.752444,6971.46,0
0.247316,1.73732,-0.373291,-0.773249,0.775915,7024.72,0
0.253821,1.5366,-0.288041,-0.5444,0.335236,6053.87,0
0.260316,1.56143,-0.476801,-0.551423,0.352362,5998.23,0
0.266813,1.58607,-0.530491,-0.527343,0.344419,5944.5,0
0.273337,1.9642,-0.72743,-0.55377,1.03266,7185.98,0
0.27983,2.03548,-1.03693,-0.710714,1.03293,7273.98,0
0.286344,2.01138,-1.51885,-0.849009,0.870494,7024.37,0
0.292819,2.11357,-1.48541,-0.765034,0.957154,7218.02,0
0.299299,1.95306,-1.70023,-0.438818,0.536082,6525.45,0
0.305837,1.98121,-1.83788,-0.165836,0.491277,6477.99,0
0.312378,1.94662,-2.09201,-0.0828728,0.368,6231.61,0
0.318859,1.87769,-1.89442,-0.189084,0.202482,5888.77,0
0.325352,1.91464,-1.89363,-0.114651,0.269264,5884.83,0
0.331856,1.97773,-1.88132,-0.100065,0.375237,5959.61,0
0.338356,1.86406,-1.84377,-0.113758,0.138254,5509.16,0
0.344869,1.82239,-1.87075,-0.130061,0.05145,5284.31,0
0.351336,2.01649,-1.96173,-0.10935,0.423968,5739.51,0
0.357817,1.88202,-1.91815,-0.104212,0.145748,5259.72,0
0.364329,1.96237,-2.13342,-0.107978,0.273979,5386.26,0
0.370791,1.95055,-2.08471,0.0183632,0.237892,5260.5,0
0.377315,2.07381,-2.21714,-0.086085,0.446758,5496.23,0
0.383806,2.1988,-2.46045,0.0841143,0.633145,5728.94,0
0.390238,2.25895,-2.4636,0.0606527,0.69202,5788.66,0
0.39672,2.40348,-2.19278,0.0305029,0.898238,6058.38,0
0.403254,2.59856,-2.12894,0.0747,1.11687,6443.96,0
0.409783,2.7999,-2.1157,-0.108386,1.33878,6832.64,0
0.416278,2.77621,-2.36865,-0.00290839,1.09578,6669.14,0
0.422762,2.44936,-2.62649,0.225942,0.364581,5793.71,0
0.429247,2.45578,-2.73727,-0.0209554,0.343158,5721.13,0
0.435735,2.50609,-2.70491,-0.0525849,0.414353,5751.4,0
0.4422,2.72513,-2.9884,0.561897,0.773956,6162.66,0
0.448708,2.91934,-3.00049,0.311777,1.07931,6506.1,0
0.455252,2.75266,-3.03598,0.32342,0.673688,6046.45,0
0.461746,2.92438,-3.36417,0.539534,0.893,6333.29,0
0.468263,2.95688,-3.50771,0.409495,0.856752,6314.58,0
0.474802,3.1292,-3.45147,0.412239,1.06638,6590.52,0
0.481347,3.23842,-3.85111,0.302019,1.15833,6727.83,0
0.487868,3.44169,-3.82675,0.250895,1.35527,7054.54,0
0.494368,3.44104,-4.1547,0.23735,1.17753,6960.47,0
0.50089,3.52263,-4.17594,0.0869997,1.16907,7032.75,0
0.50739,3.52669,-4.05659,0.407625,1.05437,6950.66,0
0.513908,3.33256,-4.11253,0.406453,0.582003,6484.75,0
0.520391,3.23536,-4.30385,0.475122,0.346099,6217.16,0
0.526915,3.23923,-4.31886,0.54325,0.332111,6147.54,0
0.533396,3.29659,-4.46038,0.550871,0.39885,6180.37,0
0.539887,3.42859,-4.50433,0.418196,0.621749,6350.58,0
0.546384,3.59463,-4.65488,0.197942,0.837739,6578.95,0
0.552906,3.64326,-4.69098,0.254007,0.825993,6589.29,0
0.559379,3.49467,-4.64421,0.422874,0.481713,6247.42,0
0.565831,3.42566,-4.56499,0.471135,0.312558,6054.21,0
